Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1614,534,326,22.01,4.62,10.16,0.46,0.12,0.49,0.25,4.49,9.66,0.46,0.46,1.73,2.17,0.8,1.28,2.61,3.88,1.98,0.8,0.32,1.89,2.76,11.1
