Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2963,698.0,123.0,15.24,1.54,3.64,0.42,0.1,0.31,0.32,1.44,3.34,0.43,0.44,0.99,1.26,0.78,0.17,1.08,1.25,2.33,0.48,0.0,0.97,1.55,4.16
