Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2599,Ha Seung-Jin,"August 4, 1985",46,4,158.0,3.3,6.65,0.5,0.0,0.0,0,3.3,6.65,0.5,1.75,3.35,0.52,2.25,5.05,7.25,0.45,0.4,1.55,3.3,7.15,8.25
