Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,28.0,1983,TOR,Toronto Raptors,C.J. Miles,30.0,10.0,1.0,227.0,32.0,71.0,0.45,19.0,45.0,0.42,13.0,26.0,0.5,0.58,13.0,16.0,0.81,6.0,18.0,24.0,8.0,7.0,3.0,9.0,21.0,96.0
2018.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,28.0,10.0,10.0,354.0,87.0,199.0,0.44,10.0,35.0,0.29,77.0,164.0,0.47,0.46,43.0,53.0,0.81,6.0,30.0,36.0,40.0,5.0,6.0,23.0,24.0,227.0
2018.0,28.0,3240,TOR,Toronto Raptors,Delon Wright,25.0,10.0,0.0,215.0,31.0,68.0,0.46,9.0,21.0,0.43,22.0,47.0,0.47,0.52,15.0,16.0,0.94,3.0,19.0,22.0,23.0,15.0,9.0,9.0,10.0,86.0
2018.0,28.0,2951,TOR,Toronto Raptors,Fred VanVleet,23.0,6.0,1.0,114.0,13.0,39.0,0.33,8.0,28.0,0.29,5.0,11.0,0.46,0.44,7.0,8.0,0.88,0.0,10.0,10.0,13.0,0.0,0.0,4.0,8.0,41.0
2018.0,28.0,2323,TOR,Toronto Raptors,Jakob Poeltl,22.0,9.0,0.0,140.0,17.0,31.0,0.55,0.0,1.0,0.0,17.0,30.0,0.57,0.55,15.0,19.0,0.79,15.0,21.0,36.0,6.0,3.0,4.0,8.0,25.0,49.0
2018.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,25.0,10.0,9.0,244.0,58.0,107.0,0.54,2.0,5.0,0.4,56.0,102.0,0.55,0.55,28.0,34.0,0.82,30.0,75.0,105.0,12.0,4.0,15.0,19.0,22.0,146.0
2018.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,31.0,10.0,10.0,361.0,60.0,118.0,0.51,28.0,63.0,0.44,32.0,55.0,0.58,0.63,26.0,32.0,0.81,2.0,41.0,43.0,85.0,15.0,0.0,31.0,33.0,174.0
2018.0,28.0,387,TOR,Toronto Raptors,Lorenzo Brown,27.0,4.0,0.0,29.0,3.0,10.0,0.3,2.0,5.0,0.4,1.0,5.0,0.2,0.4,1.0,2.0,0.5,1.0,5.0,6.0,2.0,0.0,1.0,1.0,2.0,9.0
2018.0,28.0,2152,TOR,Toronto Raptors,Lucas Nogueira,25.0,5.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,1.0
2018.0,28.0,2351,TOR,Toronto Raptors,Norman Powell,24.0,6.0,0.0,40.0,4.0,14.0,0.29,1.0,7.0,0.14,3.0,7.0,0.43,0.32,3.0,4.0,0.75,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,12.0
2018.0,28.0,98,TOR,Toronto Raptors,OG Anunoby,20.0,10.0,10.0,238.0,29.0,52.0,0.56,13.0,29.0,0.45,16.0,23.0,0.7,0.68,8.0,11.0,0.73,9.0,12.0,21.0,7.0,6.0,4.0,6.0,23.0,79.0
2018.0,28.0,2622,TOR,Toronto Raptors,Pascal Siakam,23.0,10.0,0.0,179.0,25.0,41.0,0.61,3.0,4.0,0.75,22.0,37.0,0.6,0.65,13.0,20.0,0.65,9.0,27.0,36.0,8.0,1.0,6.0,7.0,27.0,66.0
2018.0,28.0,1375,TOR,Toronto Raptors,Serge Ibaka,28.0,10.0,9.0,260.0,30.0,72.0,0.42,9.0,24.0,0.38,21.0,48.0,0.44,0.48,18.0,22.0,0.82,13.0,46.0,59.0,11.0,1.0,13.0,16.0,21.0,87.0
