Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,30.0,0,WAS,Washington Wizards,Bradley Beal,24.0,6.0,6.0,216.0,49.0,108.0,0.45,21.0,45.0,0.47,28.0,63.0,0.44,0.55,20.0,23.0,0.87,2.0,18.0,20.0,17.0,7.0,2.0,15.0,19.0,139.0
,,0,,,Chris McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Devin Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,30.0,0,WAS,Washington Wizards,Ian Mahinmi,31.0,6.0,0.0,52.0,10.0,14.0,0.71,0.0,0.0,,10.0,14.0,0.71,0.71,10.0,11.0,0.91,4.0,7.0,11.0,1.0,4.0,5.0,1.0,10.0,30.0
2018.0,30.0,0,WAS,Washington Wizards,Jason Smith,31.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0,,,Jodie Meeks,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,30.0,0,WAS,Washington Wizards,John Wall,27.0,6.0,6.0,234.0,56.0,127.0,0.44,4.0,21.0,0.19,52.0,106.0,0.49,0.46,40.0,47.0,0.85,3.0,31.0,34.0,69.0,14.0,8.0,27.0,16.0,156.0
2018.0,30.0,2218,WAS,Washington Wizards,Kelly Oubre Jr.,22.0,6.0,1.0,148.0,18.0,48.0,0.38,4.0,19.0,0.21,14.0,29.0,0.48,0.42,16.0,18.0,0.89,1.0,22.0,23.0,4.0,6.0,3.0,5.0,16.0,56.0
2018.0,30.0,0,WAS,Washington Wizards,Marcin Gortat,33.0,6.0,6.0,160.0,24.0,43.0,0.56,0.0,0.0,,24.0,43.0,0.56,0.56,4.0,7.0,0.57,13.0,25.0,38.0,6.0,0.0,2.0,6.0,15.0,52.0
2018.0,30.0,0,WAS,Washington Wizards,Markieff Morris,28.0,6.0,6.0,181.0,24.0,49.0,0.49,2.0,12.0,0.17,22.0,37.0,0.6,0.51,9.0,10.0,0.9,14.0,31.0,45.0,10.0,4.0,5.0,6.0,22.0,59.0
2018.0,30.0,0,WAS,Washington Wizards,Mike Scott,29.0,6.0,0.0,126.0,26.0,41.0,0.63,7.0,11.0,0.64,19.0,30.0,0.63,0.72,6.0,6.0,1.0,6.0,15.0,21.0,4.0,2.0,1.0,5.0,10.0,65.0
2018.0,30.0,0,WAS,Washington Wizards,Otto Porter,24.0,5.0,5.0,158.0,20.0,41.0,0.49,5.0,12.0,0.42,15.0,29.0,0.52,0.55,5.0,8.0,0.62,1.0,24.0,25.0,8.0,6.0,5.0,3.0,6.0,50.0
,,0,,,Ramon Sessions,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,30.0,0,WAS,Washington Wizards,Tim Frazier,27.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0
2018.0,30.0,0,WAS,Washington Wizards,Tomas Satoransky,26.0,6.0,0.0,60.0,2.0,13.0,0.15,0.0,3.0,0.0,2.0,10.0,0.2,0.15,3.0,4.0,0.75,5.0,4.0,9.0,3.0,0.0,0.0,3.0,4.0,7.0
2018.0,30.0,0,WAS,Washington Wizards,Ty Lawson,30.0,5.0,0.0,96.0,9.0,26.0,0.35,5.0,8.0,0.62,4.0,18.0,0.22,0.44,6.0,6.0,1.0,2.0,11.0,13.0,15.0,3.0,0.0,3.0,6.0,29.0
