Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,23.0,DAL,NBA,SG,28.0,759.0,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,,-0.2,0.5,0.3,0.017,,-2.5,-0.3,-2.8,-0.2
1998,24.0,DAL,NBA,SG,67.0,1505.0,9.3,0.429,0.292,0.151,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,,-1.7,0.8,-0.9,-0.028,,-3.8,-1.2,-5.0,-1.1
1999,25.0,DAL,NBA,SG,33.0,567.0,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.112,,0.4,1.4,1.8,0.6
2001,27.0,TOT,NBA,PG,50.0,830.0,10.7,0.431,0.356,0.296,2.6,15.2,9.0,18.6,2.9,0.2,13.7,19.9,,-0.4,1.2,0.8,0.046,,-3.0,1.7,-1.3,0.1
2001,27.0,NYK,NBA,PG,28.0,421.0,8.4,0.419,0.359,0.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,,-0.4,0.7,0.3,0.039,,-3.9,2.1,-1.8,0.0
2001,27.0,VAN,NBA,PG,22.0,409.0,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,,0.0,0.5,0.5,0.053,,-2.1,1.2,-0.8,0.1
2002,28.0,BOS,NBA,PG,79.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,,1.8,2.0,3.8,0.111,,-0.9,0.4,-0.5,0.6
2003,29.0,IND,NBA,SG,71.0,1275.0,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,,1.4,1.3,2.7,0.101,,0.3,-0.1,0.2,0.7
2004,30.0,MIL,NBA,PG,43.0,571.0,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,,0.4,0.4,0.8,0.069,,-0.1,0.0,-0.1,0.3
2005,31.0,MIL,NBA,SG,62.0,1014.0,8.1,0.453,0.273,0.211,1.3,10.7,6.0,17.8,1.6,0.1,16.2,17.8,,-0.6,0.4,-0.3,-0.012,,-3.8,-0.7,-4.6,-0.6
