Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
308,Brian Bowen,"October 2, 1998",7,1,36,4,12,0.33,0,2,0,4,10,0.4,0.33,1,1,1.0,1,7,8,0,0,1,1,3,9,0
