Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1969,38.0,0.0,398.0,5.5,18.75,0.29,0.0,0.35,0,5.5,18.4,0.3,2.35,3.0,0.78,0.2,1.2,1.4,6.6,0.6,0.0,2.2,3.3,13.35,69.0,114.0
