PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Antawn Jamison,25.0,82,82.0,3033,614,1375,0.447,68,210,0.324,546,1165,0.469,0.47100000000000003,323,440,0.7340000000000001,211,345,556,161,70,45,161,187,1619
Jason Richardson,21.0,80,75.0,2629,464,1090,0.426,82,246,0.33299999999999996,382,844,0.45299999999999996,0.46299999999999997,141,210,0.6709999999999999,124,216,340,236,106,31,160,195,1151
Danny Fortson,25.0,77,76.0,2216,309,722,0.428,1,4,0.25,308,718,0.429,0.429,245,308,0.795,290,609,899,127,44,17,160,255,864
Larry Hughes,23.0,73,56.0,2049,343,810,0.423,18,93,0.19399999999999998,325,717,0.45299999999999996,0.435,191,259,0.737,83,162,245,316,113,23,171,150,895
Bob Sura,28.0,78,5.0,1780,250,590,0.424,42,133,0.316,208,457,0.455,0.45899999999999996,236,328,0.72,89,167,256,275,88,17,133,160,778
Erick Dampier,26.0,73,46.0,1740,209,480,0.435,0,0,,209,480,0.435,0.435,136,211,0.645,167,220,387,87,17,167,156,235,554
Adonal Foyle,26.0,79,36.0,1485,171,385,0.444,0,0,,171,385,0.444,0.444,37,93,0.39799999999999996,150,234,384,41,36,168,76,179,379
Troy Murphy,21.0,82,4.0,1448,178,423,0.42100000000000004,3,9,0.33299999999999996,175,414,0.423,0.424,121,156,0.7759999999999999,99,223,322,70,36,21,84,217,480
Chris Mills,32.0,66,0.0,1237,178,427,0.41700000000000004,48,127,0.37799999999999995,130,300,0.433,0.473,85,107,0.794,51,139,190,72,31,13,56,120,489
Gilbert Arenas,20.0,47,30.0,1155,174,384,0.45299999999999996,39,113,0.345,135,271,0.498,0.504,124,160,0.775,41,91,132,174,69,11,97,115,511
Mookie Blaylock,34.0,35,0.0,599,50,146,0.342,15,42,0.35700000000000004,35,104,0.337,0.39399999999999996,4,8,0.5,8,44,52,114,24,4,37,20,119
Marc Jackson,27.0,17,0.0,169,22,65,0.33799999999999997,0,0,,22,65,0.33799999999999997,0.33799999999999997,40,48,0.833,17,26,43,7,5,3,12,25,84
Dean Oliver,23.0,20,0.0,139,17,46,0.37,2,13,0.154,15,33,0.455,0.391,6,9,0.667,0,8,8,21,3,0,11,16,42
Cedric Henderson,26.0,12,0.0,70,15,31,0.484,2,4,0.5,13,27,0.48100000000000004,0.516,4,7,0.5710000000000001,1,2,3,4,6,2,8,4,36
Dean Garrett,35.0,5,0.0,31,4,15,0.267,0,0,,4,15,0.267,0.267,0,0,,3,7,10,1,2,1,3,6,8
Team Totals,,82,,19780,2998,6989,0.429,320,994,0.322,2678,5995,0.447,0.452,1693,2344,0.722,1334,2493,3827,1706,650,523,1378,1884,8009
