PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Richard Hamilton,23.0,63,57.0,2203,472,1084,0.435,16,42,0.381,456,1042,0.43799999999999994,0.44299999999999995,300,337,0.89,73,143,216,171,38,14,132,136,1260
Chris Whitney,30.0,82,81.0,2171,274,656,0.418,131,323,0.406,143,333,0.429,0.518,154,175,0.88,11,141,152,314,72,6,85,182,833
Michael Jordan,38.0,60,53.0,2093,551,1324,0.41600000000000004,10,53,0.18899999999999997,541,1271,0.426,0.42,263,333,0.79,50,289,339,310,85,26,162,119,1375
Popeye Jones,31.0,79,40.0,1920,222,508,0.43700000000000006,4,11,0.364,218,497,0.439,0.441,106,130,0.815,233,345,578,127,50,19,88,209,554
Tyrone Nesby,26.0,70,9.0,1498,183,421,0.435,13,47,0.27699999999999997,170,374,0.455,0.45,64,93,0.688,105,213,318,91,61,22,49,164,443
Tyronn Lue,24.0,71,0.0,1458,222,520,0.42700000000000005,63,141,0.447,159,379,0.42,0.488,48,63,0.762,14,108,122,246,49,0,96,120,555
Christian Laettner,32.0,57,48.0,1441,168,362,0.46399999999999997,2,10,0.2,166,352,0.47200000000000003,0.467,66,76,0.868,74,227,301,151,60,25,85,129,404
Jahidi White,25.0,71,69.0,1346,150,279,0.5379999999999999,0,0,,150,279,0.5379999999999999,0.5379999999999999,83,154,0.539,159,285,444,17,25,75,65,163,383
Courtney Alexander,24.0,56,28.0,1325,223,474,0.47,5,18,0.278,218,456,0.478,0.47600000000000003,98,121,0.81,43,105,148,86,35,7,60,113,549
Brendan Haywood,22.0,62,2.0,1266,109,221,0.493,0,0,,109,221,0.493,0.493,97,160,0.606,143,179,322,29,21,91,50,158,315
Hubert Davis,31.0,51,17.0,1231,146,326,0.44799999999999995,57,126,0.452,89,200,0.445,0.535,16,21,0.762,7,70,77,107,28,3,44,58,365
Kwame Brown,19.0,57,3.0,817,94,243,0.387,0,1,0.0,94,242,0.38799999999999996,0.387,70,99,0.7070000000000001,63,135,198,43,16,26,43,105,258
Etan Thomas,23.0,47,0.0,618,81,151,0.536,0,0,,81,151,0.536,0.536,41,74,0.5539999999999999,55,126,181,6,17,35,26,76,203
Bobby Simmons,21.0,30,3.0,343,43,95,0.45299999999999996,4,14,0.28600000000000003,39,81,0.48100000000000004,0.474,22,30,0.733,25,27,52,17,13,5,14,31,112
Team Totals,,82,,19730,2938,6664,0.441,305,786,0.38799999999999996,2633,5878,0.44799999999999995,0.46399999999999997,1428,1866,0.765,1055,2393,3448,1715,570,354,1068,1763,7609
