PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dwight Howard,25,78,78,2935,7.6,12.8,0.593,0.0,0.1,0.0,7.6,12.7,0.597,6.7,11.2,0.596,3.8,9.7,13.5,1.3,1.3,2.3,3.4,3.2,21.9
Jameer Nelson,28,76,76,2319,5.8,13.0,0.446,1.8,4.6,0.401,4.0,8.4,0.47100000000000003,2.0,2.5,0.802,0.6,2.9,3.5,7.1,1.2,0.0,3.0,3.2,15.5
Brandon Bass,25,76,51,1980,6.0,11.7,0.515,0.0,0.0,0.0,6.0,11.7,0.516,3.5,4.2,0.815,2.4,5.3,7.7,1.0,0.5,0.9,1.8,2.9,15.5
Jason Richardson,30,55,55,1919,5.4,12.5,0.433,2.4,6.2,0.384,3.0,6.3,0.48200000000000004,1.1,1.6,0.701,0.6,3.5,4.1,2.1,1.2,0.2,1.2,2.2,14.4
Hedo Türkoğlu,31,56,56,1910,4.5,10.0,0.44799999999999995,1.6,4.0,0.40399999999999997,2.8,6.0,0.478,1.5,2.3,0.667,0.5,4.4,4.8,5.4,1.0,0.4,1.9,3.2,12.1
J.J. Redick,26,59,5,1513,4.7,10.6,0.441,2.1,5.2,0.397,2.6,5.4,0.48200000000000004,2.7,3.0,0.875,0.1,2.5,2.7,2.4,0.7,0.1,1.3,1.9,14.1
Ryan Anderson,22,64,14,1424,5.7,13.3,0.43,3.4,8.6,0.39299999999999996,2.3,4.7,0.5,2.4,3.0,0.812,3.3,5.7,9.0,1.3,0.8,1.0,1.2,3.5,17.2
Gilbert Arenas,29,49,2,1070,4.7,13.6,0.344,1.7,6.1,0.275,3.0,7.5,0.401,2.2,2.9,0.7440000000000001,0.5,3.5,4.0,5.3,1.5,0.3,3.6,3.8,13.2
Quentin Richardson,30,57,19,955,3.3,9.6,0.341,1.6,5.5,0.28800000000000003,1.7,4.1,0.413,1.2,1.7,0.75,1.5,5.2,6.7,1.4,0.9,0.2,1.2,2.8,9.4
Rashard Lewis,31,25,25,810,5.0,12.0,0.419,2.0,5.3,0.36700000000000005,3.1,6.7,0.46,1.5,2.0,0.7559999999999999,1.0,3.7,4.7,1.3,1.0,0.4,1.6,2.8,13.5
Chris Duhon,28,51,5,774,2.3,6.0,0.38,0.6,2.4,0.25,1.7,3.6,0.46799999999999997,0.7,1.2,0.56,0.4,2.0,2.4,5.5,0.7,0.1,2.8,1.4,5.8
Vince Carter,34,22,22,664,6.8,14.4,0.47,1.5,4.2,0.34600000000000003,5.3,10.2,0.521,3.0,4.1,0.747,0.6,4.3,4.9,3.5,1.1,0.2,2.0,3.8,18.1
Mickaël Piétrus,28,19,0,418,3.9,9.9,0.391,2.9,7.5,0.391,0.9,2.4,0.39299999999999996,0.3,0.5,0.5,0.5,3.8,4.3,0.9,0.9,0.3,1.2,3.0,10.9
Marcin Gortat,26,25,2,396,4.0,7.4,0.5429999999999999,0.0,0.0,,4.0,7.4,0.5429999999999999,1.1,1.6,0.667,3.5,7.3,10.7,1.5,0.6,1.9,1.5,4.7,9.1
Earl Clark,23,33,0,392,5.1,11.7,0.441,0.0,0.5,0.0,5.1,11.2,0.45899999999999996,2.0,3.4,0.595,3.0,4.7,7.7,0.5,0.6,1.4,2.4,3.6,12.3
Malik Allen,32,18,0,178,2.2,6.3,0.355,0.0,0.0,,2.2,6.3,0.355,0.2,0.4,0.5,2.4,4.0,6.5,0.8,0.2,0.8,0.6,6.1,4.7
Jason Williams,35,16,0,171,2.7,8.0,0.342,1.5,4.8,0.304,1.3,3.2,0.4,0.0,0.0,,0.6,4.0,4.6,5.1,1.7,0.0,2.3,1.3,6.9
