PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,26,79,79,3063,8.9,17.5,0.51,1.1,3.3,0.33,7.8,14.2,0.552,5.9,7.8,0.759,0.9,6.0,6.9,6.5,1.5,0.6,3.3,1.9,24.8
Dwyane Wade,29,76,76,2823,8.8,17.6,0.5,0.8,2.6,0.306,8.0,15.0,0.534,6.3,8.3,0.758,1.6,4.6,6.2,4.4,1.4,1.1,3.0,2.5,24.8
Chris Bosh,26,77,77,2795,6.7,13.6,0.496,0.1,0.3,0.24,6.7,13.3,0.502,4.9,6.1,0.815,1.8,6.4,8.3,1.9,0.8,0.6,1.8,2.2,18.5
Mario Chalmers,24,70,28,1579,3.5,8.8,0.39899999999999997,1.9,5.3,0.359,1.6,3.6,0.45899999999999996,1.2,1.4,0.871,0.3,3.1,3.3,4.0,1.7,0.2,2.1,3.6,10.2
James Jones,30,81,8,1549,3.4,8.0,0.42200000000000004,2.9,6.7,0.429,0.5,1.4,0.39,1.4,1.7,0.833,0.5,3.2,3.7,1.0,0.7,0.4,0.5,3.0,11.0
Joel Anthony,28,75,11,1463,1.3,2.4,0.535,0.0,0.0,,1.3,2.4,0.535,1.2,1.8,0.644,2.6,4.0,6.5,0.6,0.2,2.3,0.9,4.8,3.8
Zydrunas Ilgauskas,35,72,51,1145,5.1,10.0,0.508,0.0,0.0,0.0,5.1,10.0,0.509,1.1,1.4,0.7829999999999999,3.4,5.6,9.0,0.8,0.7,1.8,1.6,5.8,11.3
Carlos Arroyo,31,49,42,995,3.9,8.6,0.45799999999999996,1.0,2.3,0.43799999999999994,2.9,6.3,0.466,1.0,1.3,0.8,0.5,2.4,2.9,3.6,0.5,0.0,1.6,2.2,9.9
Eddie House,32,56,1,978,4.7,11.8,0.39899999999999997,2.5,6.4,0.389,2.2,5.4,0.41100000000000003,1.4,1.5,0.95,0.3,3.1,3.4,2.3,1.2,0.1,1.1,2.5,13.3
Mike Miller,30,41,2,838,3.5,8.7,0.401,1.8,5.1,0.364,1.6,3.6,0.452,1.0,1.5,0.6759999999999999,1.6,6.3,7.9,2.2,0.9,0.1,1.8,3.8,9.8
Erick Dampier,35,51,22,815,2.3,3.9,0.584,0.0,0.0,0.0,2.3,3.9,0.591,1.1,1.9,0.545,2.3,5.5,7.8,1.0,0.6,2.1,1.4,3.6,5.7
Juwan Howard,37,57,0,592,3.3,7.6,0.44,0.0,0.0,,3.3,7.6,0.44,1.8,2.1,0.8290000000000001,2.2,5.2,7.4,1.4,0.6,0.2,1.5,3.7,8.5
Mike Bibby,32,22,12,582,3.4,7.8,0.43700000000000006,2.5,5.4,0.455,0.9,2.4,0.395,0.6,1.0,0.625,0.1,2.9,3.0,3.4,0.7,0.2,2.0,2.9,9.9
Udonis Haslem,30,13,0,345,4.6,9.0,0.512,0.0,0.0,,4.6,9.0,0.512,1.7,2.1,0.8,3.0,8.0,11.1,0.6,0.7,0.3,1.5,4.1,10.9
Jamaal Magloire,32,18,0,158,3.0,5.0,0.591,0.0,0.0,,3.0,5.0,0.591,2.1,4.1,0.5,3.9,10.0,13.9,0.7,0.9,0.5,1.1,5.9,8.0
Jerry Stackhouse,36,7,1,50,2.2,8.6,0.25,0.7,2.9,0.25,1.4,5.8,0.25,3.6,5.0,0.7140000000000001,0.7,4.3,5.0,2.2,0.0,1.4,1.4,2.2,8.6
Dexter Pittman,22,2,0,11,3.3,9.8,0.33299999999999996,0.0,0.0,,3.3,9.8,0.33299999999999996,0.0,0.0,,3.3,6.5,9.8,0.0,0.0,0.0,6.5,6.5,6.5
