PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DeMar DeRozan,21,82,82,2851,6.8,14.6,0.467,0.1,0.7,0.096,6.7,13.9,0.485,4.1,5.1,0.813,0.9,3.0,4.0,1.9,1.1,0.4,1.8,2.7,17.8
Andrea Bargnani,25,66,66,2353,8.0,17.9,0.44799999999999995,1.2,3.4,0.345,6.9,14.5,0.47200000000000003,4.4,5.4,0.82,1.1,4.1,5.2,1.8,0.5,0.7,2.3,2.4,21.6
José Calderón,29,68,55,2102,4.5,10.2,0.44,1.0,2.7,0.365,3.5,7.5,0.466,1.5,1.8,0.8540000000000001,0.5,2.9,3.5,10.4,1.4,0.1,2.5,2.4,11.5
Amir Johnson,23,72,54,1853,5.5,9.6,0.568,0.0,0.0,0.0,5.5,9.6,0.569,2.4,3.1,0.7879999999999999,3.7,5.3,9.0,1.6,1.0,1.7,1.3,5.1,13.4
Ed Davis,21,65,17,1602,4.8,8.4,0.5760000000000001,0.0,0.0,,4.8,8.4,0.5760000000000001,1.6,2.9,0.555,3.8,6.6,10.4,0.9,0.9,1.5,1.1,4.1,11.3
Sonny Weems,24,59,28,1413,5.8,13.1,0.444,0.4,1.6,0.27899999999999997,5.4,11.5,0.467,1.8,2.4,0.7659999999999999,1.0,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9
Leandro Barbosa,28,58,0,1395,7.6,16.9,0.45,1.9,5.5,0.33799999999999997,5.7,11.4,0.505,2.8,3.5,0.7959999999999999,0.4,2.2,2.6,3.1,1.3,0.2,2.2,2.9,19.8
Jerryd Bayless,22,60,14,1347,5.4,12.5,0.429,1.2,3.5,0.348,4.1,9.0,0.461,4.1,5.1,0.81,0.6,3.4,4.0,6.4,1.0,0.1,2.9,3.6,16.1
Linas Kleiza,26,39,23,1032,6.2,14.2,0.43799999999999994,1.4,4.6,0.298,4.8,9.6,0.505,1.4,2.3,0.631,1.3,4.9,6.2,1.4,0.7,0.2,2.3,3.5,15.2
Reggie Evans,30,30,18,798,1.9,4.6,0.408,0.0,0.0,0.0,1.9,4.6,0.41200000000000003,2.2,4.0,0.545,5.4,10.2,15.6,1.7,1.3,0.3,1.8,4.0,6.0
Julian Wright,23,52,6,766,3.9,7.5,0.513,0.1,0.5,0.2,3.8,7.0,0.5329999999999999,1.0,2.0,0.512,2.2,3.3,5.5,2.7,1.8,0.9,2.0,2.1,8.8
James Johnson,23,25,25,699,4.7,10.1,0.46399999999999997,0.3,1.3,0.24,4.4,8.8,0.49700000000000005,2.1,3.0,0.7070000000000001,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8
Joey Dorsey,27,43,9,522,3.6,6.8,0.525,0.0,0.0,,3.6,6.8,0.525,2.1,4.5,0.47700000000000004,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3
Jarrett Jack,27,13,13,347,5.0,12.7,0.39299999999999996,0.4,2.5,0.16699999999999998,4.6,10.2,0.449,4.1,4.8,0.87,0.6,3.7,4.4,6.1,1.5,0.0,3.5,2.6,14.5
Alexis Ajinça,22,24,0,265,6.4,13.7,0.465,1.2,3.7,0.33299999999999996,5.2,10.1,0.514,1.5,2.0,0.733,1.6,6.7,8.3,1.1,1.1,1.9,2.3,8.2,15.5
David Andersen,30,11,0,150,5.5,11.3,0.489,0.7,2.4,0.3,4.8,8.9,0.541,1.7,1.7,1.0,1.9,6.2,8.2,1.7,0.7,0.7,1.9,2.6,13.4
Sundiata Gaines,24,6,0,90,6.0,14.0,0.429,1.2,6.0,0.2,4.8,8.0,0.6,0.8,2.4,0.33299999999999996,0.8,2.4,3.2,4.4,1.6,0.4,3.2,4.0,14.0
Trey Johnson,26,7,0,81,4.4,13.3,0.33299999999999996,0.4,1.3,0.33299999999999996,4.0,12.0,0.33299999999999996,3.1,3.6,0.875,0.9,2.2,3.1,4.9,0.4,0.4,2.2,4.9,12.4
Solomon Alabi,22,12,0,59,1.8,9.2,0.2,0.0,0.0,,1.8,9.2,0.2,0.0,1.2,0.0,4.3,4.3,8.5,1.2,1.2,1.2,1.8,3.1,3.7
Peja Stojaković,33,2,0,22,11.5,16.4,0.7,6.5,9.8,0.667,4.9,6.5,0.75,3.3,3.3,1.0,0.0,4.9,4.9,1.6,0.0,0.0,3.3,0.0,32.7
Marcus Banks,29,3,0,22,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,9.8,13.1,0.75,0.0,1.6,1.6,4.9,1.6,0.0,3.3,6.5,9.8
Ronald Dupree,30,3,0,13,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5
