PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LaMarcus Aldridge,25,81,81,3211,7.9,15.9,0.5,0.0,0.3,0.174,7.9,15.6,0.505,3.9,5.0,0.7909999999999999,3.1,4.8,7.9,1.9,0.9,1.1,1.7,2.5,19.8
Wesley Matthews,24,82,69,2758,5.7,12.8,0.449,2.0,4.9,0.40700000000000003,3.7,7.8,0.47600000000000003,3.5,4.1,0.8440000000000001,0.6,2.7,3.4,2.1,1.3,0.1,1.8,2.5,17.0
Andre Miller,34,81,81,2650,5.3,11.5,0.46,0.1,0.5,0.10800000000000001,5.2,11.0,0.47600000000000003,3.4,4.0,0.853,1.3,2.8,4.1,7.7,1.5,0.2,2.7,2.3,14.0
Nicolas Batum,22,80,67,2522,5.2,11.5,0.455,1.7,4.9,0.345,3.6,6.6,0.535,2.0,2.3,0.841,1.6,3.6,5.2,1.8,1.0,0.7,1.2,2.8,14.1
Rudy Fernández,25,78,3,1821,4.2,11.4,0.37,2.3,7.1,0.321,1.9,4.2,0.45299999999999996,2.5,2.9,0.863,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2
Marcus Camby,36,59,51,1540,2.7,6.9,0.39799999999999996,0.0,0.0,0.0,2.7,6.8,0.39899999999999997,1.0,1.6,0.614,4.3,9.9,14.2,2.8,0.9,2.2,1.4,3.3,6.5
Brandon Roy,26,47,23,1310,5.7,14.4,0.4,1.0,3.1,0.33299999999999996,4.7,11.2,0.418,3.2,3.8,0.848,0.8,2.6,3.3,3.5,1.0,0.3,1.5,2.1,15.7
Dante Cunningham,23,56,9,1108,4.1,9.5,0.433,0.0,0.1,0.0,4.1,9.3,0.439,1.0,1.5,0.711,2.4,3.8,6.1,1.0,1.3,1.0,1.1,4.5,9.2
Gerald Wallace,28,23,15,821,5.9,11.8,0.498,1.2,3.5,0.33799999999999997,4.7,8.3,0.5660000000000001,3.0,3.9,0.767,1.7,6.0,7.7,2.5,2.0,0.7,2.3,2.8,16.0
Patty Mills,22,64,0,783,6.2,15.1,0.41200000000000003,2.2,6.1,0.353,4.0,9.0,0.451,1.7,2.2,0.7659999999999999,0.9,1.5,2.3,5.0,1.2,0.0,2.9,2.9,16.2
Joel Przybilla,31,31,9,445,1.7,2.8,0.618,0.0,0.0,,1.7,2.8,0.618,1.1,1.9,0.565,2.3,7.5,9.8,1.1,0.4,1.1,1.8,5.1,4.4
Armon Johnson,21,38,0,277,6.0,13.1,0.455,0.6,1.6,0.41700000000000004,5.3,11.6,0.461,1.7,2.9,0.591,1.4,3.2,4.7,5.8,0.6,0.1,4.9,4.0,14.3
Sean Marks,35,29,0,208,3.3,7.6,0.43200000000000005,0.3,0.3,1.0,2.9,7.3,0.405,0.9,1.4,0.625,2.8,4.2,6.9,0.7,0.5,0.9,1.9,7.6,7.8
Luke Babbitt,21,24,0,137,3.9,14.5,0.273,0.8,4.2,0.188,3.2,10.2,0.308,0.8,2.4,0.33299999999999996,1.6,6.3,7.9,1.6,0.5,0.5,2.1,3.9,9.5
Chris Johnson,25,10,1,106,2.4,6.1,0.389,0.0,0.0,,2.4,6.1,0.389,4.4,6.1,0.722,3.7,5.4,9.2,0.7,1.0,2.0,2.7,6.1,9.2
Fabricio Oberto,35,5,0,45,2.4,4.0,0.6,0.0,0.0,,2.4,4.0,0.6,0.8,1.6,0.5,2.4,3.2,5.6,0.0,0.0,0.0,2.4,8.0,5.6
Earl Barron,29,2,1,37,2.9,10.7,0.273,0.0,0.0,,2.9,10.7,0.273,1.0,1.9,0.5,3.9,9.7,13.6,2.9,0.0,0.0,2.9,3.9,6.8
Jarron Collins,32,5,0,24,1.5,9.0,0.16699999999999998,0.0,0.0,,1.5,9.0,0.16699999999999998,0.0,0.0,,10.5,0.0,10.5,1.5,0.0,0.0,3.0,7.5,3.0
