SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,6,CLE,J.J. Hickson,22,80,66,2256,6.8,14.9,0.46,0.0,0.1,0.0,6.8,14.9,0.46,3.9,5.9,0.67,3.5,7.6,11.1,1.5,0.8,0.9,2.8,3.4,17.6
2011,6,CLE,Ramon Sessions,24,81,38,2133,6.1,13.1,0.47,0.1,0.3,0.2,6.1,12.8,0.47,5.9,7.1,0.82,0.8,3.5,4.3,7.1,1.0,0.1,3.0,1.6,18.1
2011,6,CLE,Anthony Parker,35,72,65,2091,3.8,9.5,0.4,1.5,3.9,0.38,2.3,5.6,0.41,1.3,1.6,0.78,0.6,3.2,3.8,3.8,1.2,0.2,1.4,1.9,10.3
2011,6,CLE,Daniel Gibson,24,67,15,1865,5.1,12.7,0.4,2.3,5.7,0.4,2.8,7.1,0.4,2.6,3.1,0.82,0.5,3.0,3.4,3.9,0.9,0.4,1.5,3.0,15.1
2011,6,CLE,Antawn Jamison,34,56,38,1842,7.3,17.1,0.43,1.8,5.1,0.35,5.5,12.0,0.46,3.3,4.6,0.73,1.7,5.6,7.3,1.8,1.0,0.6,1.5,2.7,19.7
2011,6,CLE,Ryan Hollins,26,70,16,1182,4.0,6.7,0.6,0.0,0.0,,4.0,6.7,0.6,3.4,5.0,0.68,2.1,3.5,5.7,0.8,0.7,1.3,2.0,6.1,11.4
2011,6,CLE,Mo Williams,28,36,34,1065,6.0,15.6,0.38,1.2,4.6,0.26,4.8,11.0,0.44,2.9,3.4,0.83,0.5,2.8,3.3,8.7,1.1,0.3,3.5,3.1,16.1
2011,6,CLE,Anderson VarejAo,28,31,31,994,4.1,7.8,0.53,0.0,0.1,0.0,4.1,7.8,0.53,2.0,2.9,0.67,3.5,7.4,10.9,1.6,1.0,1.4,1.4,3.2,10.2
2011,6,CLE,Alonzo Gee,23,40,29,973,4.0,8.7,0.46,0.6,1.8,0.35,3.4,6.8,0.49,2.4,3.0,0.8,1.8,4.0,5.8,1.2,1.2,0.6,1.6,3.0,11.0
2011,6,CLE,Christian Eyenga,21,44,18,947,4.9,11.6,0.42,1.0,3.5,0.28,4.0,8.2,0.49,0.7,1.1,0.64,1.0,3.6,4.7,1.3,1.3,1.1,1.8,3.0,11.5
2011,6,CLE,Manny Harris,21,54,15,933,4.2,11.2,0.37,1.3,3.5,0.37,2.9,7.6,0.38,2.7,3.6,0.76,1.4,4.0,5.4,3.3,1.2,0.3,2.4,2.5,12.4
2011,6,CLE,Jamario Moon,30,40,13,764,3.6,8.9,0.4,1.3,4.5,0.28,2.3,4.4,0.52,0.5,0.5,0.91,0.7,4.9,5.6,2.1,1.2,1.3,0.8,1.8,8.9
2011,6,CLE,Samardo Samuels,22,37,10,701,5.6,12.4,0.46,0.0,0.2,0.0,5.6,12.2,0.46,3.5,5.6,0.62,3.9,4.3,8.1,0.9,0.8,0.9,2.7,4.5,14.8
2011,6,CLE,Joey Graham,28,39,8,586,5.0,11.0,0.46,0.6,1.8,0.3,4.5,9.2,0.49,1.8,2.2,0.81,0.5,4.7,5.2,1.1,0.4,0.4,1.7,4.5,12.4
2011,6,CLE,Luke Harangody,23,21,0,399,4.6,12.2,0.38,1.3,5.1,0.25,3.3,7.1,0.47,1.3,1.6,0.78,2.1,5.9,7.9,1.8,1.0,0.9,1.0,4.0,11.7
2011,6,CLE,Jawad Williams,27,26,1,391,3.8,11.6,0.32,1.2,4.1,0.29,2.6,7.5,0.35,0.8,1.1,0.75,0.6,3.8,4.4,2.0,0.8,0.3,1.5,3.1,9.6
2011,6,CLE,Baron Davis,31,15,9,380,7.1,16.9,0.42,3.4,8.2,0.41,3.7,8.6,0.43,2.1,2.6,0.82,0.6,2.8,3.4,8.7,1.5,0.6,3.7,2.7,19.7
2011,6,CLE,Leon Powe,27,14,3,187,5.6,11.4,0.49,0.0,0.0,,5.6,11.4,0.49,2.3,5.0,0.46,3.1,4.2,7.3,0.4,1.3,0.6,1.0,3.9,13.5
2011,6,CLE,Semih Erden,24,4,1,64,2.3,7.9,0.29,0.0,0.0,,2.3,7.9,0.29,2.8,3.4,0.83,3.4,2.8,6.2,0.6,1.1,1.7,1.1,6.8,7.3
