PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Blake Griffin,21,82,82,3112,8.1,15.9,0.506,0.1,0.3,0.292,8.0,15.6,0.51,5.2,8.0,0.642,3.1,8.3,11.4,3.6,0.7,0.5,2.6,2.9,21.3
Eric Gordon,22,56,56,2112,7.3,16.2,0.45,1.8,5.0,0.364,5.5,11.2,0.488,4.9,5.9,0.825,0.8,2.0,2.8,4.2,1.2,0.3,2.6,2.0,21.3
Ryan Gomes,28,76,62,2095,3.6,8.7,0.41,1.2,3.6,0.341,2.3,5.1,0.45899999999999996,1.0,1.5,0.718,1.0,3.3,4.4,2.0,1.1,0.2,0.9,2.7,9.4
DeAndre Jordan,22,80,66,2047,4.1,6.0,0.6859999999999999,0.0,0.0,0.0,4.1,6.0,0.688,1.7,3.8,0.452,3.6,6.5,10.1,0.7,0.7,2.5,1.8,4.5,10.0
Eric Bledsoe,21,81,25,1841,4.0,9.5,0.424,0.6,2.3,0.276,3.4,7.2,0.47,1.9,2.6,0.7440000000000001,1.3,3.0,4.4,5.7,1.8,0.5,3.8,2.5,10.6
Randy Foye,27,63,24,1551,4.8,12.3,0.38799999999999996,1.6,5.0,0.327,3.1,7.3,0.43,3.1,3.5,0.893,0.3,2.1,2.4,3.9,1.1,0.5,2.2,2.8,14.3
Al-Farouq Aminu,20,81,14,1452,4.0,10.1,0.39399999999999996,1.1,3.5,0.315,2.9,6.5,0.43700000000000006,2.3,3.0,0.773,1.9,4.8,6.6,1.5,1.5,0.6,2.6,3.0,11.3
Baron Davis,31,43,35,1269,6.1,14.6,0.41600000000000004,1.3,4.3,0.29600000000000004,4.8,10.3,0.466,2.2,3.0,0.76,0.8,2.6,3.4,8.5,1.8,0.6,3.0,3.2,15.7
Chris Kaman,28,32,15,838,7.6,16.2,0.47100000000000003,0.0,0.0,,7.6,16.2,0.47100000000000003,1.8,2.4,0.754,2.2,7.5,9.7,2.0,0.7,2.1,2.5,3.2,17.1
Rasual Butler,31,41,2,744,3.5,10.9,0.32299999999999995,2.0,6.2,0.326,1.5,4.7,0.32,0.9,1.3,0.667,0.5,3.2,3.7,1.3,0.4,0.7,1.1,1.6,10.0
Mo Williams,28,22,22,723,5.6,13.3,0.42200000000000004,2.1,5.4,0.39799999999999996,3.5,8.0,0.43799999999999994,3.3,3.7,0.88,0.3,2.5,2.8,6.1,1.0,0.0,3.3,2.9,16.7
Craig Smith,27,48,0,586,6.4,11.5,0.5529999999999999,0.0,0.3,0.0,6.4,11.2,0.568,3.1,4.2,0.735,2.6,4.5,7.2,1.9,1.0,0.4,2.0,5.2,15.8
Ike Diogu,27,36,0,470,6.4,11.3,0.561,0.0,0.0,,6.4,11.3,0.561,3.1,4.7,0.6609999999999999,3.1,5.7,8.8,0.2,0.2,0.2,1.7,5.5,15.9
Brian Cook,30,40,0,447,5.8,13.7,0.424,2.7,6.4,0.43,3.1,7.3,0.418,1.2,1.9,0.625,1.5,6.2,7.7,1.2,1.0,0.9,2.0,6.0,15.5
Jamario Moon,30,19,7,278,3.2,7.6,0.424,1.4,3.6,0.39299999999999996,1.8,4.0,0.452,0.6,0.8,0.833,1.2,4.9,6.1,0.9,0.4,0.8,0.6,3.4,8.5
Jarron Collins,32,23,0,157,1.1,3.4,0.33299999999999996,0.0,0.0,,1.1,3.4,0.33299999999999996,1.6,2.3,0.7,1.6,2.3,3.9,0.2,0.9,0.2,1.1,5.5,3.9
Willie Warren,21,19,0,134,3.5,9.4,0.371,1.3,4.0,0.33299999999999996,2.1,5.4,0.4,1.6,2.1,0.75,0.3,3.0,3.2,7.3,1.6,0.0,2.1,4.3,9.9
