SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,9,DET,Richard Hamilton,25.0,78.0,2772.0,0.46,0.47,0.26,0.46,0.87,0.52,0.29,0.06,104.0,101.0,76.0,98.0,116.0,101.0,97.0,31.0,-20.6,15.9
2004,9,DET,Chauncey Billups,27.0,78.0,2758.0,0.39,0.4,0.39,0.46,0.88,0.55,0.46,0.34,90.0,86.0,112.0,97.0,117.0,107.0,152.0,180.0,-24.4,80.8
2004,9,DET,Tayshaun Prince,23.0,82.0,2701.0,0.47,0.5,0.36,0.51,0.77,0.54,0.2,0.22,107.0,108.0,105.0,108.0,102.0,104.0,64.0,116.0,51.8,30.5
2004,9,DET,Ben Wallace,29.0,81.0,3050.0,0.42,0.42,0.12,0.42,0.49,0.44,0.39,0.01,96.0,92.0,36.0,90.0,65.0,86.0,128.0,6.0,-73.8,-131.0
2004,9,DET,Corliss Williamson,30.0,79.0,1574.0,0.5,0.5,,0.5,0.73,0.55,0.33,0.0,115.0,110.0,,107.0,97.0,106.0,108.0,,40.8,41.0
2004,9,DET,Mehmet Okur,24.0,71.0,1580.0,0.46,0.47,0.38,0.48,0.78,0.54,0.39,0.09,106.0,103.0,108.0,102.0,103.0,104.0,127.0,47.0,9.3,27.5
2004,9,DET,Elden Campbell,35.0,65.0,892.0,0.44,0.44,,0.44,0.68,0.49,0.4,0.0,100.0,96.0,,93.0,91.0,95.0,130.0,,-19.8,-19.5
2004,9,DET,Rasheed Wallace,29.0,22.0,673.0,0.43,0.47,0.32,0.47,0.7,0.5,0.19,0.25,98.0,102.0,92.0,100.0,94.0,96.0,63.0,131.0,-0.8,-12.6
2004,9,DET,Chucky Atkins,29.0,40.0,751.0,0.37,0.44,0.32,0.46,0.72,0.49,0.18,0.55,85.0,95.0,93.0,98.0,96.0,95.0,60.0,296.0,-3.4,-13.1
2004,9,DET,Bob Sura,30.0,53.0,707.0,0.41,0.45,0.25,0.44,0.7,0.49,0.4,0.21,94.0,98.0,72.0,93.0,93.0,95.0,132.0,111.0,-12.0,-10.9
2004,9,DET,Mike James,28.0,26.0,512.0,0.4,0.42,0.36,0.47,0.84,0.51,0.22,0.37,92.0,92.0,105.0,100.0,112.0,99.0,72.0,200.0,-0.5,-1.3
2004,9,DET,Lindsey Hunter,33.0,33.0,661.0,0.34,0.38,0.28,0.39,0.62,0.4,0.06,0.35,78.0,82.0,81.0,83.0,83.0,77.0,18.0,187.0,-22.7,-34.3
2004,9,DET,Darvin Ham,30.0,54.0,484.0,0.49,0.49,0.5,0.5,0.6,0.53,0.47,0.03,112.0,107.0,144.0,106.0,80.0,103.0,154.0,14.0,4.3,2.7
2004,9,DET,Aeljko RebraAa,31.0,21.0,222.0,0.41,0.41,,0.41,0.79,0.5,0.52,0.0,93.0,89.0,,86.0,105.0,96.0,171.0,,-6.9,-2.5
2004,9,DET,Darko MiliAiA,18.0,34.0,159.0,0.26,0.27,0.0,0.26,0.58,0.32,0.37,0.02,60.0,58.0,,56.0,78.0,62.0,122.0,8.0,-27.2,-30.0
2004,9,DET,Tremaine Fowlkes,27.0,36.0,261.0,0.31,0.35,0.12,0.32,0.72,0.39,0.38,0.17,71.0,76.0,36.0,69.0,96.0,76.0,124.0,89.0,-14.2,-13.7
2004,9,DET,Hubert Davis,33.0,3.0,23.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,,,,,,,,267.0,-1.9,-2.1
2004,9,DET,Team,,,,0.44,0.45,0.36,0.46,0.76,0.51,0.34,0.12,100.0,98.0,102.0,98.0,100.0,100.0,112.0,67.0,-96.5,-30.0
2004,9,DET,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
