PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Corey Maggette,24.0,73.0,2628.0,0.447,0.48200000000000004,0.32899999999999996,0.485,0.848,0.586,0.612,0.228,102.0,105.0,95.0,103.0,113.0,114.0,202.0,122.0,27.6,180.6
Elton Brand,24.0,69.0,2670.0,0.493,0.493,0.0,0.493,0.773,0.5670000000000001,0.542,0.001,112.0,107.0,,105.0,103.0,110.0,179.0,1.0,42.8,123.5
Quentin Richardson,23.0,65.0,2338.0,0.39799999999999996,0.419,0.35200000000000004,0.45399999999999996,0.74,0.484,0.191,0.319,91.0,91.0,101.0,96.0,98.0,94.0,63.0,171.0,-36.3,-74.3
Chris Wilcox,21.0,65.0,1340.0,0.521,0.522,0.0,0.521,0.7,0.557,0.344,0.002,119.0,114.0,,111.0,93.0,108.0,113.0,1.0,43.2,40.7
Chris Kaman,21.0,82.0,1843.0,0.46,0.462,0.0,0.46,0.6970000000000001,0.501,0.326,0.005,105.0,100.0,,98.0,93.0,97.0,108.0,2.0,-9.9,-14.6
Marko Jarić,25.0,58.0,1760.0,0.38799999999999996,0.41,0.34,0.441,0.733,0.475,0.212,0.315,88.0,89.0,98.0,94.0,97.0,92.0,70.0,168.0,-28.4,-43.3
Bobby Simmons,23.0,56.0,1376.0,0.39399999999999996,0.402,0.16699999999999998,0.397,0.8340000000000001,0.488,0.45299999999999996,0.032,90.0,87.0,48.0,84.0,111.0,95.0,149.0,17.0,-55.4,-24.8
Eddie House,25.0,60.0,1188.0,0.359,0.35100000000000003,0.375,0.415,0.8,0.436,0.1,0.303,82.0,76.0,108.0,88.0,106.0,85.0,33.0,162.0,-50.0,-75.0
Predrag Drobnjak,28.0,61.0,949.0,0.39299999999999996,0.402,0.306,0.408,0.8490000000000001,0.45799999999999996,0.22699999999999998,0.095,90.0,88.0,88.0,87.0,113.0,89.0,75.0,51.0,-48.1,-48.3
Keyon Dooling,23.0,58.0,1137.0,0.389,0.42200000000000004,0.174,0.401,0.83,0.45799999999999996,0.267,0.131,89.0,92.0,50.0,85.0,110.0,89.0,88.0,70.0,-49.6,-46.1
Doug Overton,34.0,55.0,1011.0,0.405,0.435,0.13,0.41100000000000003,0.7240000000000001,0.43200000000000005,0.122,0.09699999999999999,92.0,95.0,38.0,87.0,96.0,84.0,40.0,52.0,-28.3,-41.8
Matt Barnes,23.0,38.0,724.0,0.457,0.488,0.154,0.46399999999999997,0.705,0.519,0.442,0.094,104.0,106.0,44.0,98.0,94.0,100.0,146.0,50.0,-2.0,0.8
Melvin Ely,25.0,42.0,510.0,0.431,0.434,0.0,0.431,0.595,0.45799999999999996,0.275,0.006,98.0,94.0,,92.0,79.0,89.0,91.0,3.0,-12.2,-20.0
Glen Rice,36.0,18.0,262.0,0.289,0.354,0.179,0.322,1.0,0.395,0.22399999999999998,0.368,66.0,77.0,51.0,68.0,133.0,77.0,74.0,197.0,-22.6,-20.2
Randy Livingston,28.0,4.0,48.0,0.2,0.28600000000000003,0.0,0.2,0.667,0.317,0.6,0.3,46.0,62.0,,42.0,89.0,61.0,198.0,160.0,-5.4,-5.0
Wang Zhizhi,26.0,2.0,9.0,0.0,0.0,,0.0,1.0,0.725,4.0,0.0,,,,,133.0,140.0,1319.0,,-0.9,1.2
Olden Polynice,39.0,2.0,12.0,,,,,,,,,,,,,,,,,0.0,0.0
Team,,,,0.429,0.449,0.326,0.455,0.7859999999999999,0.514,0.358,0.158,98.0,98.0,94.0,97.0,105.0,100.0,118.0,84.0,-206.4,-26.0
League Average,,,,0.439,0.46,0.34700000000000003,0.47100000000000003,0.752,0.516,0.303,0.187,,,,,,,,,,
