SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,29,UTA,Andrei Kirilenko,22.0,78.0,2895.0,0.44,0.47,0.34,0.48,0.79,0.56,0.53,0.22,101.0,103.0,97.0,102.0,105.0,108.0,176.0,115.0,14.8,97.5
2004,29,UTA,Raja Bell,27.0,82.0,2020.0,0.41,0.42,0.37,0.45,0.79,0.5,0.31,0.21,93.0,91.0,108.0,95.0,105.0,97.0,102.0,110.0,-38.5,-28.7
2004,29,UTA,Carlos Arroyo,24.0,71.0,2008.0,0.44,0.46,0.32,0.47,0.8,0.52,0.29,0.15,101.0,101.0,94.0,99.0,107.0,100.0,97.0,81.0,-7.6,1.9
2004,29,UTA,DeShawn Stevenson,22.0,54.0,1511.0,0.44,0.46,0.23,0.45,0.67,0.48,0.23,0.05,102.0,99.0,67.0,96.0,89.0,93.0,75.0,27.0,-23.1,-47.4
2004,29,UTA,RaAl LApez,23.0,82.0,1617.0,0.43,0.46,0.29,0.46,0.86,0.5,0.23,0.16,98.0,100.0,85.0,97.0,115.0,97.0,75.0,88.0,-16.1,-14.9
2004,29,UTA,Greg Ostertag,30.0,78.0,2153.0,0.48,0.48,0.0,0.48,0.58,0.51,0.45,0.0,109.0,104.0,,101.0,77.0,98.0,147.0,1.0,4.3,-10.7
2004,29,UTA,Matt Harpring,27.0,31.0,1134.0,0.47,0.49,0.24,0.48,0.69,0.52,0.38,0.08,107.0,107.0,70.0,102.0,92.0,101.0,126.0,43.0,7.7,7.4
2004,29,UTA,Jarron Collins,25.0,81.0,1732.0,0.5,0.5,0.0,0.5,0.72,0.59,0.89,0.0,114.0,109.0,,106.0,95.0,114.0,293.0,2.0,16.1,58.4
2004,29,UTA,Sasha PavloviA,20.0,79.0,1144.0,0.4,0.42,0.27,0.42,0.77,0.46,0.22,0.19,90.0,92.0,78.0,89.0,103.0,90.0,74.0,100.0,-37.3,-44.3
2004,29,UTA,Gordan GiriAek,26.0,25.0,606.0,0.43,0.44,0.36,0.46,0.88,0.51,0.26,0.13,98.0,96.0,103.0,96.0,117.0,99.0,85.0,70.0,-9.8,-3.6
2004,29,UTA,Mo Williams,21.0,57.0,772.0,0.38,0.4,0.26,0.4,0.79,0.43,0.18,0.13,87.0,87.0,74.0,84.0,105.0,84.0,61.0,69.0,-45.5,-54.3
2004,29,UTA,Mikki Moore,28.0,28.0,385.0,0.52,0.52,,0.52,0.86,0.58,0.37,0.0,119.0,113.0,,111.0,114.0,113.0,123.0,,9.4,15.1
2004,29,UTA,Tom Gugliotta,34.0,25.0,515.0,0.38,0.38,0.33,0.38,0.7,0.41,0.19,0.03,85.0,82.0,96.0,81.0,93.0,80.0,63.0,15.0,-19.0,-23.5
2004,29,UTA,Michael Ruffin,27.0,41.0,733.0,0.32,0.32,,0.32,0.42,0.34,0.32,0.0,74.0,71.0,,69.0,56.0,67.0,107.0,,-34.2,-46.1
2004,29,UTA,Ben Handlogten,30.0,17.0,172.0,0.53,0.53,,0.53,0.67,0.58,0.57,0.0,121.0,116.0,,113.0,89.0,112.0,189.0,,5.7,7.2
2004,29,UTA,Curtis Borchardt,23.0,16.0,258.0,0.39,0.4,0.0,0.39,0.78,0.45,0.32,0.02,90.0,87.0,,83.0,103.0,88.0,106.0,10.0,-8.8,-8.0
2004,29,UTA,Paul Grant,30.0,10.0,98.0,0.48,0.48,,0.48,0.38,0.47,0.35,0.0,109.0,104.0,,102.0,50.0,91.0,115.0,,0.3,-2.4
2004,29,UTA,Keon Clark,28.0,2.0,27.0,0.33,0.33,,0.33,,0.33,0.0,0.0,76.0,73.0,,71.0,,65.0,,,-1.7,-2.2
2004,29,UTA,Team,,,,0.44,0.45,0.32,0.46,0.74,0.51,0.38,0.14,99.0,99.0,93.0,97.0,99.0,99.0,125.0,75.0,-140.7,-39.0
2004,29,UTA,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
