SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,28,TOR,Vince Carter,27.0,73.0,2785.0,0.42,0.42,0.38,0.45,0.81,0.5,0.29,0.17,95.0,92.0,110.0,95.0,107.0,97.0,94.0,89.0,-63.8,-48.6
2004,28,TOR,Donyell Marshall,30.0,66.0,2580.0,0.47,0.5,0.4,0.54,0.74,0.56,0.18,0.34,107.0,109.0,116.0,114.0,99.0,108.0,60.0,180.0,113.1,79.8
2004,28,TOR,Chris Bosh,19.0,75.0,2510.0,0.46,0.46,0.36,0.46,0.7,0.51,0.4,0.02,105.0,100.0,103.0,98.0,93.0,99.0,133.0,11.0,-11.8,-4.9
2004,28,TOR,Jalen Rose,31.0,50.0,1968.0,0.41,0.43,0.31,0.44,0.82,0.49,0.24,0.2,93.0,94.0,90.0,93.0,109.0,94.0,79.0,105.0,-46.5,-48.1
2004,28,TOR,Morris Peterson,26.0,82.0,2148.0,0.41,0.45,0.37,0.51,0.81,0.54,0.16,0.58,92.0,99.0,107.0,109.0,108.0,105.0,53.0,310.0,48.9,29.3
2004,28,TOR,Alvin Williams,29.0,56.0,1730.0,0.4,0.43,0.29,0.43,0.78,0.46,0.17,0.18,92.0,94.0,84.0,92.0,103.0,90.0,57.0,96.0,-39.3,-56.7
2004,28,TOR,Milt Palacio,25.0,59.0,1211.0,0.35,0.37,0.15,0.36,0.66,0.39,0.23,0.09,80.0,80.0,44.0,76.0,88.0,76.0,75.0,47.0,-68.8,-81.5
2004,28,TOR,Michael Curry,35.0,70.0,1229.0,0.39,0.4,0.2,0.4,0.84,0.46,0.3,0.08,88.0,88.0,58.0,84.0,112.0,89.0,98.0,41.0,-29.7,-24.7
2004,28,TOR,Lamond Murray,30.0,33.0,518.0,0.35,0.36,0.35,0.4,0.69,0.43,0.16,0.28,81.0,77.0,101.0,85.0,91.0,83.0,54.0,149.0,-29.6,-40.9
2004,28,TOR,Lonny Baxter,25.0,36.0,487.0,0.47,0.47,0.0,0.47,0.54,0.49,0.44,0.01,107.0,103.0,,100.0,71.0,95.0,144.0,4.0,-0.6,-7.6
2004,28,TOR,Antonio Davis,35.0,15.0,538.0,0.38,0.38,,0.38,0.76,0.46,0.41,0.0,87.0,83.0,,81.0,100.0,88.0,135.0,,-21.1,-17.1
2004,28,TOR,JerA´me MoA¯so,25.0,35.0,417.0,0.48,0.48,0.0,0.48,0.58,0.51,0.45,0.01,109.0,105.0,,101.0,77.0,98.0,149.0,6.0,0.9,-2.0
2004,28,TOR,Roger Mason,23.0,23.0,285.0,0.36,0.35,0.36,0.42,0.86,0.48,0.25,0.38,81.0,77.0,105.0,90.0,115.0,93.0,83.0,203.0,-8.0,-6.8
2004,28,TOR,Jerome Williams,30.0,15.0,407.0,0.49,0.5,0.0,0.49,0.72,0.55,0.51,0.02,112.0,109.0,,104.0,96.0,107.0,168.0,9.0,2.3,5.0
2004,28,TOR,Rod Strickland,37.0,15.0,282.0,0.33,0.35,0.0,0.33,0.68,0.38,0.26,0.04,76.0,75.0,,71.0,91.0,73.0,86.0,19.0,-23.1,-25.7
2004,28,TOR,Dion Glover,25.0,14.0,178.0,0.38,0.41,0.29,0.42,0.71,0.45,0.22,0.22,88.0,90.0,82.0,88.0,95.0,87.0,71.0,115.0,-7.2,-9.5
2004,28,TOR,Corie Blount,35.0,16.0,294.0,0.38,0.38,,0.38,0.67,0.39,0.06,0.0,87.0,83.0,,81.0,89.0,76.0,21.0,,-8.3,-11.9
2004,28,TOR,Robert Archibald,23.0,30.0,246.0,0.27,0.27,,0.27,0.48,0.35,0.9,0.0,61.0,58.0,,57.0,64.0,67.0,297.0,,-12.3,-14.2
2004,28,TOR,Jannero Pargo,24.0,5.0,71.0,0.31,0.38,0.0,0.31,,0.31,0.0,0.17,71.0,82.0,,66.0,,60.0,,92.0,-9.3,-11.9
2004,28,TOR,Chris Jefferies,23.0,2.0,8.0,0.5,0.67,0.33,0.58,1.0,0.62,0.17,0.5,114.0,145.0,96.0,124.0,133.0,120.0,55.0,267.0,1.3,1.4
2004,28,TOR,Mengke Bateer,28.0,7.0,40.0,0.57,0.57,,0.57,,0.57,0.0,0.0,130.0,124.0,,121.0,,111.0,,,1.4,0.8
2004,28,TOR,Rick Brunson,31.0,3.0,10.0,0.5,0.5,,0.5,,0.5,0.0,0.0,114.0,109.0,,106.0,,97.0,,,0.2,-0.1
2004,28,TOR,Michael Bradley,24.0,5.0,38.0,0.33,0.33,,0.33,0.5,0.39,0.67,0.0,76.0,73.0,,71.0,67.0,75.0,220.0,,-0.8,-1.0
2004,28,TOR,Team,,,,0.41,0.43,0.35,0.45,0.76,0.49,0.27,0.19,94.0,93.0,102.0,95.0,101.0,95.0,88.0,104.0,-191.7,-229.2
2004,28,TOR,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
