SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,7,DAL,Dirk Nowitzki,25.0,77.0,2915.0,0.46,0.5,0.34,0.5,0.88,0.56,0.32,0.22,105.0,108.0,98.0,106.0,117.0,109.0,106.0,118.0,74.7,135.4
2004,7,DAL,Michael Finley,30.0,72.0,2778.0,0.44,0.46,0.4,0.51,0.85,0.54,0.17,0.32,101.0,100.0,117.0,108.0,113.0,105.0,55.0,171.0,86.0,57.8
2004,7,DAL,Antawn Jamison,27.0,82.0,2376.0,0.53,0.54,0.4,0.54,0.75,0.58,0.32,0.04,122.0,118.0,115.0,115.0,100.0,113.0,106.0,23.0,131.8,135.9
2004,7,DAL,Antoine Walker,27.0,82.0,2840.0,0.43,0.49,0.27,0.46,0.55,0.48,0.16,0.27,98.0,106.0,77.0,99.0,74.0,92.0,54.0,144.0,-15.7,-99.1
2004,7,DAL,Steve Nash,29.0,78.0,2612.0,0.47,0.5,0.4,0.53,0.92,0.59,0.3,0.3,107.0,108.0,117.0,113.0,122.0,114.0,98.0,163.0,101.9,141.6
2004,7,DAL,Josh Howard,23.0,67.0,1589.0,0.43,0.45,0.3,0.45,0.7,0.48,0.26,0.12,98.0,98.0,87.0,95.0,94.0,94.0,86.0,66.0,-23.2,-36.9
2004,7,DAL,Marquis Daniels,23.0,56.0,1039.0,0.49,0.51,0.31,0.51,0.77,0.54,0.19,0.09,113.0,111.0,88.0,108.0,102.0,104.0,63.0,47.0,29.8,17.3
2004,7,DAL,Shawn Bradley,31.0,66.0,773.0,0.47,0.48,0.0,0.47,0.84,0.52,0.26,0.0,108.0,104.0,,100.0,111.0,101.0,86.0,3.0,0.9,2.7
2004,7,DAL,Danny Fortson,27.0,56.0,625.0,0.51,0.51,,0.51,0.82,0.6,0.66,0.0,116.0,111.0,,108.0,108.0,117.0,218.0,,11.0,31.7
2004,7,DAL,Tony Delk,30.0,33.0,509.0,0.38,0.42,0.3,0.44,0.84,0.48,0.24,0.36,87.0,92.0,87.0,92.0,112.0,94.0,79.0,192.0,-13.4,-12.9
2004,7,DAL,Eduardo NAjera,27.0,58.0,720.0,0.44,0.44,0.5,0.45,0.65,0.48,0.28,0.02,101.0,96.0,144.0,96.0,87.0,94.0,94.0,13.0,-6.6,-12.1
2004,7,DAL,Travis Best,31.0,61.0,762.0,0.37,0.4,0.15,0.38,0.87,0.44,0.27,0.12,85.0,87.0,43.0,81.0,116.0,86.0,88.0,62.0,-31.1,-27.5
2004,7,DAL,Scott Williams,35.0,27.0,260.0,0.44,0.44,0.0,0.44,0.5,0.44,0.16,0.01,99.0,96.0,,92.0,67.0,86.0,54.0,6.0,-6.1,-13.1
2004,7,DAL,Mamadou N'Diaye,28.0,3.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-0.9,-1.0
2004,7,DAL,Team,,,,0.46,0.49,0.35,0.5,0.8,0.54,0.26,0.2,105.0,106.0,100.0,105.0,106.0,104.0,85.0,109.0,346.0,333.8
2004,7,DAL,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
