SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,14,LAL,Kobe Bryant,25.0,65.0,2447.0,0.44,0.46,0.33,0.47,0.85,0.55,0.45,0.18,100.0,101.0,94.0,99.0,113.0,107.0,149.0,99.0,-6.9,98.7
2004,14,LAL,Shaquille O'Neal,31.0,67.0,2464.0,0.58,0.58,,0.58,0.49,0.58,0.71,0.0,133.0,127.0,,124.0,65.0,112.0,235.0,,214.8,153.2
2004,14,LAL,Gary Payton,35.0,82.0,2825.0,0.47,0.5,0.33,0.5,0.71,0.53,0.25,0.16,107.0,108.0,96.0,106.0,95.0,102.0,81.0,86.0,54.2,27.4
2004,14,LAL,Devean George,26.0,82.0,1951.0,0.41,0.44,0.35,0.46,0.76,0.49,0.17,0.33,93.0,95.0,101.0,99.0,101.0,95.0,55.0,174.0,-7.0,-29.1
2004,14,LAL,Derek Fisher,29.0,82.0,1769.0,0.35,0.38,0.29,0.4,0.8,0.45,0.27,0.31,80.0,83.0,84.0,84.0,106.0,87.0,88.0,166.0,-84.7,-84.2
2004,14,LAL,Stanislav Medvedenko,24.0,68.0,1442.0,0.44,0.44,0.0,0.44,0.77,0.48,0.22,0.01,101.0,97.0,,94.0,102.0,93.0,71.0,3.0,-32.0,-44.1
2004,14,LAL,Karl Malone,40.0,42.0,1373.0,0.48,0.48,0.0,0.48,0.75,0.56,0.56,0.0,110.0,105.0,,102.0,99.0,108.0,185.0,1.0,9.1,38.8
2004,14,LAL,Kareem Rush,23.0,72.0,1244.0,0.44,0.48,0.35,0.5,0.6,0.5,0.12,0.32,100.0,105.0,100.0,105.0,79.0,98.0,40.0,171.0,21.0,-10.6
2004,14,LAL,Bryon Russell,33.0,72.0,945.0,0.4,0.42,0.38,0.49,0.77,0.53,0.27,0.46,92.0,91.0,111.0,104.0,102.0,103.0,88.0,245.0,9.1,7.6
2004,14,LAL,Horace Grant,38.0,55.0,1106.0,0.41,0.41,0.0,0.41,0.72,0.45,0.24,0.0,94.0,90.0,,87.0,96.0,87.0,79.0,2.0,-27.0,-32.8
2004,14,LAL,Rick Fox,34.0,38.0,846.0,0.39,0.46,0.25,0.43,0.73,0.46,0.16,0.33,89.0,101.0,71.0,92.0,98.0,89.0,53.0,175.0,-14.2,-22.7
2004,14,LAL,Luke Walton,23.0,72.0,730.0,0.42,0.46,0.33,0.47,0.7,0.5,0.29,0.26,97.0,99.0,96.0,99.0,94.0,98.0,95.0,136.0,-1.2,-3.9
2004,14,LAL,Brian Cook,23.0,35.0,442.0,0.48,0.49,0.0,0.48,0.75,0.5,0.2,0.04,108.0,107.0,,101.0,100.0,98.0,65.0,19.0,1.2,-3.3
2004,14,LAL,Jamal Sampson,20.0,10.0,130.0,0.48,0.48,,0.48,0.58,0.51,0.52,0.0,109.0,104.0,,102.0,78.0,99.0,172.0,,0.3,-0.2
2004,14,LAL,Maurice Carter,27.0,4.0,50.0,0.36,0.36,0.33,0.39,0.92,0.57,0.86,0.21,81.0,79.0,96.0,83.0,122.0,111.0,283.0,115.0,-2.2,2.1
2004,14,LAL,Jannero Pargo,24.0,13.0,63.0,0.38,0.33,0.5,0.44,,0.44,0.0,0.25,85.0,73.0,144.0,93.0,,85.0,,134.0,-1.1,-2.5
2004,14,LAL,Ime Udoka,26.0,4.0,28.0,0.33,0.38,0.0,0.33,0.5,0.37,0.44,0.11,76.0,82.0,,71.0,67.0,72.0,147.0,59.0,-2.5,-3.1
2004,14,LAL,Team,,,,0.45,0.48,0.33,0.48,0.69,0.52,0.35,0.17,103.0,104.0,94.0,102.0,92.0,101.0,116.0,89.0,134.2,91.8
2004,14,LAL,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
