SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2004,3,NJN,Richard Jefferson,23.0,82.0,3133.0,0.5,0.52,0.36,0.52,0.76,0.57,0.42,0.12,113.0,112.0,105.0,110.0,101.0,111.0,138.0,63.0,107.5,151.3
2004,3,NJN,Kenyon Martin,26.0,65.0,2252.0,0.49,0.49,0.28,0.49,0.68,0.53,0.33,0.03,111.0,107.0,81.0,104.0,91.0,102.0,108.0,15.0,37.0,23.3
2004,3,NJN,Kerry Kittles,29.0,82.0,2842.0,0.45,0.49,0.35,0.5,0.79,0.53,0.14,0.29,103.0,107.0,101.0,107.0,105.0,102.0,47.0,154.0,61.4,20.2
2004,3,NJN,Jason Kidd,30.0,67.0,2450.0,0.38,0.41,0.32,0.43,0.83,0.48,0.26,0.3,87.0,89.0,92.0,92.0,110.0,94.0,86.0,163.0,-73.6,-67.2
2004,3,NJN,Rodney Rogers,32.0,69.0,1409.0,0.41,0.44,0.33,0.46,0.76,0.49,0.19,0.3,93.0,97.0,95.0,98.0,102.0,95.0,64.0,161.0,-11.8,-26.9
2004,3,NJN,Lucious Harris,33.0,69.0,1504.0,0.4,0.41,0.38,0.44,0.85,0.48,0.17,0.22,92.0,90.0,108.0,94.0,113.0,93.0,56.0,117.0,-24.2,-35.4
2004,3,NJN,Jason Collins,25.0,78.0,2220.0,0.42,0.43,0.0,0.42,0.74,0.5,0.48,0.0,97.0,93.0,,90.0,98.0,96.0,158.0,3.0,-35.8,-18.0
2004,3,NJN,Aaron Williams,32.0,72.0,1337.0,0.5,0.5,0.33,0.5,0.68,0.55,0.45,0.01,115.0,110.0,96.0,107.0,90.0,106.0,149.0,5.0,22.8,26.5
2004,3,NJN,Brian Scalabrine,25.0,69.0,928.0,0.4,0.43,0.24,0.42,0.83,0.48,0.32,0.19,90.0,93.0,70.0,89.0,110.0,93.0,106.0,101.0,-23.4,-16.9
2004,3,NJN,Zoran PlaniniA,21.0,49.0,473.0,0.41,0.45,0.28,0.45,0.63,0.49,0.46,0.25,94.0,99.0,81.0,95.0,84.0,95.0,153.0,133.0,-6.5,-7.4
2004,3,NJN,Brandon Armstrong,23.0,56.0,434.0,0.37,0.37,0.36,0.43,0.5,0.43,0.02,0.3,85.0,81.0,105.0,90.0,67.0,83.0,8.0,159.0,-15.9,-31.5
2004,3,NJN,Alonzo Mourning,33.0,12.0,215.0,0.46,0.46,,0.46,0.88,0.56,0.48,0.0,106.0,101.0,,99.0,117.0,108.0,158.0,,-0.9,7.3
2004,3,NJN,Tamar Slay,23.0,22.0,165.0,0.35,0.35,0.33,0.38,0.5,0.4,0.23,0.2,80.0,77.0,96.0,81.0,67.0,78.0,77.0,107.0,-10.5,-15.3
2004,3,NJN,Robert Pack,34.0,26.0,220.0,0.42,0.42,,0.42,0.83,0.45,0.12,0.0,96.0,92.0,,90.0,111.0,87.0,38.0,,-5.0,-7.4
2004,3,NJN,Doug Overton,34.0,6.0,22.0,0.38,0.38,,0.38,1.0,0.45,0.25,0.0,85.0,82.0,,80.0,133.0,87.0,82.0,,-1.5,-1.2
2004,3,NJN,Anthony Goldwire,32.0,6.0,19.0,0.25,0.33,0.0,0.25,,0.25,0.0,0.25,57.0,73.0,,53.0,,48.0,,134.0,-3.5,-4.3
2004,3,NJN,Hubert Davis,33.0,14.0,55.0,0.11,0.11,,0.11,1.0,0.2,0.22,0.0,25.0,24.0,,24.0,133.0,39.0,73.0,,-6.5,-6.2
2004,3,NJN,Damone Brown,24.0,3.0,17.0,0.1,0.1,,0.1,0.5,0.14,0.2,0.0,23.0,22.0,,21.0,67.0,27.0,66.0,,-7.4,-8.2
2004,3,NJN,Mikki Moore,28.0,4.0,10.0,0.2,0.2,,0.2,,0.2,0.0,0.0,46.0,44.0,,42.0,,39.0,,,-2.7,-3.2
2004,3,NJN,Team,,,,0.44,0.46,0.34,0.47,0.75,0.52,0.29,0.18,101.0,101.0,97.0,100.0,100.0,100.0,96.0,95.0,13.6,-5.7
2004,3,NJN,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.3,0.19,,,,,,,,,,
