Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21.0,ORL,NBA,PF,16.0,2.0,187.0,17.0,30.0,0.567,0.0,1.0,0.0,17.0,29.0,0.586,0.567,11.0,25.0,0.44,19.0,20.0,39.0,5.0,8.0,9.0,7.0,30.0,45.0
2012-13,22.0,OKC,NBA,C,13.0,0.0,104.0,12.0,26.0,0.462,0.0,0.0,,12.0,26.0,0.462,0.462,9.0,17.0,0.529,13.0,13.0,26.0,4.0,4.0,3.0,4.0,13.0,33.0
2013-14,23.0,PHI,NBA,C,22.0,4.0,251.0,21.0,47.0,0.447,0.0,0.0,,21.0,47.0,0.447,0.447,23.0,30.0,0.767,16.0,45.0,61.0,15.0,6.0,16.0,18.0,38.0,65.0
