Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,12,IND,Indiana Pacers,Mike Dunleavy,27,82,82,2953,6.5,13.6,0.48,2.0,4.7,0.42,4.5,8.9,0.5,4.1,4.9,0.83,0.7,4.4,5.2,3.5,1.0,0.4,2.3,2.5,19.1,802
2008,12,IND,Indiana Pacers,Danny Granger,24,80,80,2876,6.7,15.1,0.45,2.1,5.3,0.4,4.6,9.8,0.47,4.0,4.7,0.85,1.2,4.9,6.1,2.1,1.2,1.1,2.1,3.6,19.6,1077
2008,12,IND,Indiana Pacers,Troy Murphy,27,75,61,2106,5.4,11.8,0.46,1.6,4.0,0.4,3.8,7.8,0.48,3.3,4.1,0.8,1.8,7.4,9.3,2.8,0.8,0.5,1.6,3.7,15.7,2087
2008,12,IND,Indiana Pacers,Jeff Foster,31,77,52,1884,3.9,7.1,0.55,0.0,0.1,0.0,3.9,7.1,0.55,1.6,2.8,0.59,5.0,7.7,12.8,2.5,1.1,0.6,1.2,4.2,9.5,945
2008,12,IND,Indiana Pacers,Marquis Daniels,27,74,1,1546,5.6,13.1,0.43,0.6,2.4,0.26,5.0,10.7,0.47,2.3,3.2,0.7,1.5,3.4,4.9,3.2,1.8,0.4,2.6,2.8,14.1,666
2008,12,IND,Indiana Pacers,Kareem Rush,27,71,15,1504,5.5,13.6,0.4,2.4,6.3,0.39,3.0,7.3,0.41,0.7,1.0,0.71,0.5,3.6,4.0,2.1,1.0,0.5,1.5,2.6,14.1,2531
2008,12,IND,Indiana Pacers,Travis Diener,25,66,21,1356,4.2,11.4,0.37,2.0,6.2,0.32,2.3,5.2,0.43,1.7,1.9,0.9,0.7,2.4,3.1,6.7,0.9,0.1,1.5,2.8,12.1,745
2008,12,IND,Indiana Pacers,Jamaal Tinsley,29,39,36,1293,4.9,12.9,0.38,1.1,3.9,0.28,3.8,9.0,0.42,2.0,2.8,0.72,0.7,3.3,3.9,9.1,1.8,0.3,3.6,2.7,12.9,2886
2008,12,IND,Indiana Pacers,Jermaine O'Neal,29,42,34,1206,6.7,15.3,0.44,0.0,0.1,0.0,6.7,15.1,0.44,3.6,4.9,0.74,2.4,6.0,8.4,2.8,0.6,2.6,3.2,3.9,17.0,2176
2008,12,IND,Indiana Pacers,Shawne Williams,21,65,3,967,5.9,13.8,0.43,1.6,5.1,0.31,4.3,8.7,0.49,2.8,3.9,0.72,2.0,4.5,6.6,2.2,1.0,1.0,2.2,4.9,16.3,3178
2008,12,IND,Indiana Pacers,David Harrison,25,55,0,702,4.6,8.7,0.53,0.0,0.0,,4.6,8.7,0.53,2.5,4.9,0.51,2.2,3.8,6.1,0.7,1.0,3.0,3.0,8.4,11.7,1213
2008,12,IND,Indiana Pacers,Ronald Murray,28,23,17,527,6.6,15.6,0.42,1.0,2.5,0.39,5.7,13.1,0.43,3.1,4.2,0.75,0.7,2.5,3.2,5.5,1.7,0.2,3.6,2.1,17.4,2091
2008,12,IND,Indiana Pacers,Andre Owens,27,31,7,392,3.7,9.8,0.37,1.7,3.7,0.45,2.0,6.2,0.33,2.3,3.1,0.74,1.2,3.1,4.3,4.3,1.2,0.3,2.2,3.4,11.3,2222
2008,12,IND,Indiana Pacers,Ike Diogu,24,30,1,305,7.6,15.8,0.48,0.0,0.0,,7.6,15.8,0.48,4.7,5.5,0.85,4.5,5.5,10.0,1.2,0.8,0.4,2.4,5.1,19.8,751
2008,12,IND,Indiana Pacers,Stephen Graham,25,22,0,128,9.6,16.3,0.59,2.0,3.9,0.5,7.6,12.4,0.61,3.4,4.5,0.75,1.1,5.1,6.2,2.5,1.1,0.3,2.8,3.9,24.5,1073
2008,12,IND,Indiana Pacers,Courtney Sims,24,3,0,11,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,0.0,0.0,6.5,0.0,2643
