Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22,1338,ORL,Orlando Magic,Dwight Howard,22,82,82,3088,6.8,11.4,0.6,0.0,0.0,0.0,6.8,11.3,0.6,6.2,10.5,0.59,3.3,10.3,13.5,1.3,0.9,2.1,3.1,3.2,19.8
2008,22,1747,ORL,Orlando Magic,Rashard Lewis,28,81,81,3076,6.0,13.3,0.46,2.6,6.5,0.41,3.4,6.8,0.5,2.6,3.0,0.84,1.1,4.0,5.1,2.3,1.2,0.4,1.6,2.5,17.3
2008,22,2921,ORL,Orlando Magic,Hedo Turkoglu,28,82,82,3026,6.6,14.5,0.46,2.0,4.9,0.4,4.6,9.6,0.48,3.9,4.7,0.83,1.0,4.6,5.6,4.9,0.9,0.3,2.9,2.9,19.1
2008,22,275,ORL,Orlando Magic,Keith Bogans,27,82,35,2198,3.9,9.6,0.41,2.4,6.7,0.36,1.5,2.9,0.52,1.3,1.8,0.74,0.7,3.7,4.4,1.7,1.0,0.2,0.9,2.7,11.6
2008,22,2124,ORL,Orlando Magic,Jameer Nelson,25,69,62,1961,5.2,11.1,0.47,1.2,2.8,0.42,4.0,8.2,0.49,2.3,2.8,0.83,0.5,3.9,4.5,7.0,1.2,0.1,2.6,3.1,13.9
2008,22,878,ORL,Orlando Magic,Maurice Evans,29,68,47,1624,5.6,11.5,0.49,1.8,4.5,0.4,3.8,7.0,0.55,1.0,1.5,0.69,2.0,2.7,4.6,1.5,0.9,0.2,0.9,2.9,14.0
2008,22,759,ORL,Orlando Magic,Keyon Dooling,27,72,1,1334,5.3,11.4,0.47,0.6,1.8,0.34,4.7,9.7,0.49,4.4,5.2,0.84,0.2,2.5,2.7,3.6,1.0,0.1,1.6,3.5,15.7
2008,22,111,ORL,Orlando Magic,Carlos Arroyo,28,62,20,1269,4.5,9.9,0.45,0.8,2.4,0.34,3.6,7.5,0.48,2.5,2.9,0.85,0.3,2.9,3.2,6.2,0.7,0.1,2.2,2.4,12.2
2008,22,953,ORL,Orlando Magic,Adonal Foyle,32,82,0,774,3.3,7.1,0.46,0.0,0.0,,3.3,7.1,0.46,0.7,1.6,0.47,3.3,6.4,9.7,0.8,0.7,2.1,1.5,4.4,7.3
2008,22,591,ORL,Orlando Magic,Brian Cook,27,45,0,559,5.4,13.7,0.39,2.6,6.8,0.39,2.8,7.0,0.4,1.0,1.1,0.88,1.5,4.8,6.4,1.5,0.7,0.8,2.3,5.6,14.4
2008,22,1006,ORL,Orlando Magic,Pat Garrity,31,31,0,284,3.4,10.1,0.34,1.0,4.7,0.22,2.4,5.5,0.44,0.5,0.6,0.8,1.1,4.4,5.6,1.6,0.8,0.1,2.2,4.4,8.4
2008,22,2411,ORL,Orlando Magic,J.J. Redick,23,34,0,276,6.3,14.1,0.44,2.2,5.6,0.4,4.0,8.5,0.48,3.5,4.4,0.79,0.1,2.9,3.0,2.1,0.5,0.0,2.0,3.8,18.3
2008,22,120,ORL,Orlando Magic,James Augustine,23,25,0,149,4.3,8.2,0.53,0.0,0.0,,4.3,8.2,0.53,1.0,1.9,0.5,3.9,3.4,7.2,0.5,1.2,0.5,1.4,4.3,9.7
2008,22,105,ORL,Orlando Magic,Trevor Ariza,22,11,0,115,4.4,9.7,0.45,0.0,0.9,0.0,4.4,8.8,0.5,2.5,4.7,0.53,1.6,5.9,7.5,2.5,1.6,0.9,1.6,2.8,11.3
2008,22,1065,ORL,Orlando Magic,Marcin Gortat,23,6,0,41,7.0,14.9,0.47,0.0,0.0,,7.0,14.9,0.47,1.8,2.6,0.67,7.0,7.0,14.0,1.8,0.9,0.9,1.8,3.5,15.8
2008,22,2219,ORL,Orlando Magic,Bo Outlaw,36,2,0,7,10.3,15.4,0.67,0.0,0.0,,10.3,15.4,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,20.6
