Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,20,625,NYK,New York Knicks,Jamal Crawford,27,80,80,3190,6.4,15.7,0.41,2.0,5.6,0.36,4.4,10.1,0.44,3.7,4.3,0.86,0.4,1.9,2.3,4.5,0.9,0.2,2.2,1.6,18.6
2008,20,1720,NYK,New York Knicks,David Lee,24,81,29,2356,5.2,9.4,0.55,0.0,0.0,0.0,5.2,9.4,0.55,3.0,3.6,0.82,3.7,7.4,11.1,1.5,0.8,0.4,1.5,3.2,13.4
2008,20,2395,NYK,New York Knicks,Zach Randolph,26,69,68,2244,7.8,17.0,0.46,0.4,1.3,0.28,7.4,15.7,0.47,3.6,4.6,0.77,3.0,8.4,11.4,2.2,0.9,0.3,3.0,3.1,19.5
2008,20,2484,NYK,New York Knicks,Nate Robinson,23,72,17,1883,6.3,15.0,0.42,1.9,5.6,0.33,4.5,9.4,0.48,2.9,3.7,0.79,1.0,3.3,4.2,4.1,1.1,0.0,2.0,3.6,17.5
2008,20,2446,NYK,New York Knicks,Quentin Richardson,27,65,65,1841,3.9,10.9,0.36,1.3,4.2,0.32,2.5,6.7,0.38,1.2,1.7,0.68,1.1,5.1,6.2,2.3,0.9,0.3,1.3,3.0,10.3
2008,20,1544,NYK,New York Knicks,Fred Jones,28,70,26,1757,3.7,8.9,0.42,1.5,3.9,0.38,2.2,4.9,0.45,1.9,2.6,0.75,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9
2008,20,653,NYK,New York Knicks,Eddy Curry,25,59,58,1530,7.0,12.8,0.55,0.0,0.0,,7.0,12.8,0.55,4.4,7.1,0.62,2.6,3.9,6.5,0.8,0.3,0.7,3.0,3.7,18.4
2008,20,1446,NYK,New York Knicks,Jared Jeffries,26,73,19,1325,2.9,7.3,0.4,0.1,0.7,0.16,2.8,6.7,0.42,1.3,2.5,0.53,3.2,3.4,6.6,1.8,1.0,0.6,1.7,3.6,7.3
2008,20,150,NYK,New York Knicks,Renaldo Balkman,23,65,0,952,3.4,7.0,0.49,0.0,0.5,0.08,3.4,6.6,0.52,1.6,3.6,0.43,3.1,5.0,8.2,1.5,1.7,1.1,1.4,5.0,8.5
2008,20,1835,NYK,New York Knicks,Stephon Marbury,30,24,19,805,5.0,11.9,0.42,1.3,3.3,0.38,3.7,8.5,0.44,3.7,5.2,0.72,0.8,1.9,2.6,5.1,0.9,0.1,2.1,2.5,14.9
2008,20,515,NYK,New York Knicks,Wilson Chandler,20,35,16,685,5.6,12.7,0.44,0.5,1.6,0.3,5.1,11.1,0.46,1.8,2.8,0.63,2.0,4.7,6.7,1.7,0.8,0.8,1.4,4.4,13.4
2008,20,574,NYK,New York Knicks,Mardy Collins,23,46,8,634,3.2,9.9,0.33,0.5,1.8,0.25,2.8,8.1,0.34,1.3,2.2,0.6,1.1,3.2,4.3,5.1,1.4,0.5,3.2,3.2,8.2
2008,20,2507,NYK,New York Knicks,Malik Rose,33,49,3,494,4.8,13.1,0.37,0.1,0.5,0.29,4.7,12.6,0.37,2.7,3.7,0.72,2.3,5.2,7.5,2.0,1.2,0.5,2.9,5.8,12.5
2008,20,2055,NYK,New York Knicks,Randolph Morris,22,18,2,181,4.2,11.5,0.36,0.0,0.0,,4.2,11.5,0.36,2.8,5.8,0.48,2.4,5.0,7.4,0.4,0.8,0.4,1.8,7.4,11.1
2008,20,1426,NYK,New York Knicks,Jerome James,32,2,0,5,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,14.4,14.4,1.0,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,28.8
