SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,25,POR,Brandon Roy,23,74,74,2792,6.8,15.1,0.45,0.9,2.8,0.34,5.9,12.3,0.48,3.6,4.8,0.75,1.0,3.4,4.5,5.5,1.0,0.2,1.8,1.9,18.3
2008,25,POR,LaMarcus Aldridge,22,76,76,2649,7.6,15.8,0.48,0.0,0.1,0.14,7.6,15.7,0.49,3.1,4.0,0.76,3.0,4.9,7.9,1.7,0.7,1.3,1.7,3.3,18.3
2008,25,POR,Steve Blake,27,81,78,2424,3.9,9.5,0.41,1.8,4.4,0.41,2.1,5.1,0.41,0.7,1.0,0.77,0.5,2.4,2.9,6.1,0.8,0.1,1.7,2.0,10.3
2008,25,POR,Jarrett Jack,24,82,16,2229,4.3,10.0,0.43,1.0,3.1,0.34,3.3,6.9,0.47,3.5,4.0,0.87,0.5,3.3,3.8,5.1,1.0,0.0,2.9,2.1,13.1
2008,25,POR,Travis Outlaw,23,82,6,2186,6.9,15.9,0.43,0.7,1.7,0.4,6.2,14.2,0.44,3.6,4.8,0.74,1.6,4.6,6.2,1.7,1.0,1.0,1.8,2.8,18.0
2008,25,POR,Martell Webster,21,75,70,2132,4.7,11.1,0.42,2.1,5.4,0.39,2.6,5.7,0.45,2.1,2.8,0.74,0.9,4.1,5.0,1.5,0.7,0.5,1.4,2.7,13.5
2008,25,POR,Joel Przybilla,28,77,67,1819,2.8,4.9,0.58,0.0,0.0,0.0,2.8,4.9,0.58,1.6,2.4,0.68,3.9,9.0,12.8,0.5,0.3,1.8,1.9,4.6,7.3
2008,25,POR,Channing Frye,24,78,20,1342,5.9,12.2,0.49,0.1,0.3,0.3,5.8,11.9,0.49,2.3,2.9,0.78,2.9,6.6,9.5,1.5,0.8,0.7,1.5,5.6,14.2
2008,25,POR,James Jones,27,58,3,1276,4.0,9.2,0.44,2.6,5.8,0.44,1.5,3.4,0.43,2.4,2.8,0.88,1.2,3.3,4.5,1.0,0.7,0.4,0.8,2.7,13.1
2008,25,POR,Sergio RodrA­guez,21,72,0,628,4.0,11.2,0.35,1.0,3.3,0.29,3.0,7.9,0.38,1.4,2.2,0.66,0.7,2.6,3.3,7.1,1.4,0.0,3.0,3.3,10.3
2008,25,POR,Raef LaFrentz,31,39,0,291,3.3,7.5,0.44,0.0,0.5,0.0,3.3,7.1,0.47,1.4,2.4,0.58,3.5,4.8,8.3,0.7,1.5,2.1,1.2,7.3,8.0
2008,25,POR,Von Wafer,22,8,0,64,3.9,12.9,0.3,1.7,6.2,0.27,2.3,6.8,0.33,1.1,2.3,0.5,0.0,5.1,5.1,1.1,0.0,1.1,1.1,1.7,10.7
2008,25,POR,Taurean Green,21,8,0,44,3.3,13.1,0.25,0.8,6.5,0.12,2.5,6.5,0.38,6.5,6.5,1.0,0.0,3.3,3.3,6.5,0.8,0.0,5.7,2.5,13.9
2008,25,POR,Josh McRoberts,20,8,0,28,7.7,12.9,0.6,0.0,1.3,0.0,7.7,11.6,0.67,0.0,0.0,,2.6,10.3,12.9,2.6,1.3,0.0,2.6,1.3,15.4
