Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,1415,50.0,22.0,1324.0,206.0,448.0,0.46,63.0,167.0,0.38,143.0,281.0,0.51,0.53,75.0,84.0,0.89,26.0,147.0,173.0,162.0,21.0,13.0,79.0,123.0,550.0,0
