Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2014-15,20.0,LAL,NBA,PF,1.0,0.0,14.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,,0.0
2015-16,21.0,LAL,NBA,PF,81.0,60.0,2286.0,358.0,835.0,0.429,10.0,36.0,0.278,348.0,799.0,0.436,0.435,193.0,270.0,0.715,172.0,657.0,829.0,144.0,53.0,29.0,149.0,242.0,919.0,,1.0
2016-17,22.0,LAL,NBA,PF,74.0,73.0,2132.0,377.0,773.0,0.488,17.0,63.0,0.27,360.0,710.0,0.507,0.499,204.0,282.0,0.723,150.0,486.0,636.0,264.0,49.0,37.0,173.0,248.0,975.0,,3.0
2017-18,23.0,LAL,NBA,C,82.0,49.0,2190.0,504.0,904.0,0.558,10.0,45.0,0.222,494.0,859.0,0.575,0.563,305.0,425.0,0.718,181.0,473.0,654.0,210.0,43.0,45.0,213.0,274.0,1323.0,,1.0
2018-19,24.0,NOP,NBA,PF,73.0,49.0,2232.0,571.0,1089.0,0.524,67.0,195.0,0.344,504.0,894.0,0.564,0.555,356.0,487.0,0.731,162.0,472.0,634.0,229.0,52.0,45.0,208.0,246.0,1565.0,,1.0
2019-20,25.0,NYK,NBA,PF,64.0,64.0,2080.0,463.0,1006.0,0.46,64.0,231.0,0.277,399.0,775.0,0.515,0.492,258.0,352.0,0.733,151.0,471.0,622.0,198.0,51.0,22.0,193.0,178.0,1248.0,,0.0
2020-21,26.0,NYK,NBA,PF,11.0,11.0,408.0,87.0,176.0,0.494,14.0,40.0,0.35,73.0,136.0,0.537,0.534,55.0,71.0,0.775,17.0,106.0,123.0,76.0,6.0,3.0,48.0,39.0,243.0,,1.0
