Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,25,POR,Portland Trail Blazers,Clyde Drexler,24.0,82,82.0,3114,707,1408,0.5,11,47,0.23,696,1361,0.51,0.51,357,470,0.76,227,291,518,566,204,71,253,281,1782,786
1987,25,POR,Portland Trail Blazers,Kiki Vandeweghe,28.0,79,79.0,3029,808,1545,0.52,39,81,0.48,769,1464,0.52,0.54,467,527,0.89,86,165,251,220,52,17,139,137,2122,2954
1987,25,POR,Portland Trail Blazers,Terry Porter,23.0,80,80.0,2714,376,770,0.49,13,60,0.22,363,710,0.51,0.5,280,334,0.84,70,267,337,715,159,9,255,192,1045,2341
1987,25,POR,Portland Trail Blazers,Steve Johnson,29.0,79,74.0,2345,494,889,0.56,0,0,,494,889,0.56,0.56,342,490,0.7,194,372,566,155,49,76,276,340,1330,1513
1987,25,POR,Portland Trail Blazers,Jerome Kersey,24.0,82,8.0,2088,373,733,0.51,1,23,0.04,372,710,0.52,0.51,262,364,0.72,201,295,496,194,122,77,149,328,1009,1599
1987,25,POR,Portland Trail Blazers,Jim Paxson,29.0,72,1.0,1798,337,733,0.46,26,98,0.26,311,635,0.49,0.48,174,216,0.81,41,98,139,237,76,12,108,134,874,2264
1987,25,POR,Portland Trail Blazers,Caldwell Jones,36.0,78,37.0,1578,111,224,0.5,0,2,0.0,111,222,0.5,0.5,97,124,0.78,114,341,455,64,23,77,87,227,319,1528
1987,25,POR,Portland Trail Blazers,Kenny Carr,31.0,49,43.0,1443,201,399,0.5,0,2,0.0,201,397,0.51,0.5,126,169,0.75,131,368,499,83,29,13,103,159,528,478
1987,25,POR,Portland Trail Blazers,Kevin Duckworth,22.0,51,0.0,753,112,228,0.49,0,1,0.0,112,227,0.49,0.49,83,120,0.69,63,129,192,23,16,18,74,165,307,791
1987,25,POR,Portland Trail Blazers,Michael Holton,25.0,58,1.0,479,70,171,0.41,7,23,0.3,63,148,0.43,0.43,44,55,0.8,9,29,38,73,16,2,41,51,191,1316
1987,25,POR,Portland Trail Blazers,Sam Bowie,25.0,5,5.0,163,30,66,0.46,0,0,,30,66,0.46,0.46,20,30,0.67,14,19,33,9,1,10,15,19,80,312
1987,25,POR,Portland Trail Blazers,Fernando Martin,24.0,24,0.0,146,9,31,0.29,0,1,0.0,9,30,0.3,0.29,4,11,0.36,8,20,28,9,7,1,20,24,22,1854
1987,25,POR,Portland Trail Blazers,Perry Young,23.0,4,0.0,52,4,17,0.24,0,0,,4,17,0.24,0.24,0,0,,3,4,7,7,4,1,3,11,8,3260
1987,25,POR,Portland Trail Blazers,Joe Binion,25.0,11,0.0,51,4,10,0.4,0,0,,4,10,0.4,0.4,6,10,0.6,8,10,18,1,2,2,3,5,14,243
1987,25,POR,Portland Trail Blazers,Walter Berry,22.0,7,0.0,19,6,8,0.75,0,0,,6,8,0.75,0.75,1,1,1.0,4,3,7,1,2,0,0,8,13,230
1987,25,POR,Portland Trail Blazers,Chris Engler,27.0,7,0.0,17,4,8,0.5,0,0,,4,8,0.5,0.5,3,3,1.0,6,2,8,1,1,1,2,0,11,860
1987,25,POR,Portland Trail Blazers,Ron Rowan,24.0,7,0.0,16,4,9,0.44,1,1,1.0,3,8,0.38,0.5,3,4,0.75,1,0,1,1,4,0,3,1,12,2514
