Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,7,756,DAL,Dallas Mavericks,James Donaldson,29.0,82,82.0,3028,311,531,0.59,0,0,,311,531,0.59,0.59,267,329,0.81,295,678,973,63,51,136,104,191,889
1987,7,254,DAL,Dallas Mavericks,Rolando Blackman,27.0,80,80.0,2758,626,1264,0.5,5,15,0.33,621,1249,0.5,0.5,419,474,0.88,96,182,278,266,64,21,174,142,1676
1987,7,2284,DAL,Dallas Mavericks,Sam Perkins,25.0,80,80.0,2687,461,957,0.48,19,54,0.35,442,903,0.49,0.49,245,296,0.83,197,419,616,146,109,77,132,269,1186
1987,7,24,DAL,Dallas Mavericks,Mark Aguirre,27.0,80,80.0,2663,787,1590,0.5,53,150,0.35,734,1440,0.51,0.51,429,557,0.77,181,246,427,254,84,30,217,243,2056
1987,7,1187,DAL,Dallas Mavericks,Derek Harper,25.0,77,76.0,2556,497,993,0.5,76,212,0.36,421,781,0.54,0.54,160,234,0.68,51,148,199,609,167,25,138,195,1230
1987,7,2575,DAL,Dallas Mavericks,Detlef Schrempf,24.0,81,5.0,1711,265,561,0.47,33,69,0.48,232,492,0.47,0.5,193,260,0.74,87,216,303,161,50,16,110,224,756
1987,7,680,DAL,Dallas Mavericks,Brad Davis,31.0,82,6.0,1582,199,436,0.46,32,106,0.3,167,330,0.51,0.49,147,171,0.86,27,87,114,373,63,10,114,159,577
1987,7,2803,DAL,Dallas Mavericks,Roy Tarpley,22.0,75,1.0,1405,233,499,0.47,1,3,0.33,232,496,0.47,0.47,94,139,0.68,180,353,533,52,56,79,101,232,561
1987,7,3219,DAL,Dallas Mavericks,Al Wood,28.0,54,0.0,657,121,310,0.39,7,25,0.28,114,285,0.4,0.4,109,139,0.78,39,55,94,34,19,11,34,83,358
1987,7,3067,DAL,Dallas Mavericks,Bill Wennington,23.0,58,0.0,560,56,132,0.42,0,2,0.0,56,130,0.43,0.42,45,60,0.75,53,76,129,24,13,10,39,95,157
1987,7,251,DAL,Dallas Mavericks,Uwe Blab,24.0,30,0.0,160,20,51,0.39,0,0,,20,51,0.39,0.39,13,28,0.46,11,25,36,13,4,9,15,33,53
1987,7,2166,DAL,Dallas Mavericks,Dennis Nutt,23.0,25,0.0,91,16,40,0.4,5,17,0.29,11,23,0.48,0.46,20,22,0.91,1,7,8,16,7,0,10,6,57
1987,7,1410,DAL,Dallas Mavericks,Myron Jackson,22.0,8,0.0,22,2,9,0.22,0,0,,2,9,0.22,0.22,7,8,0.88,1,2,3,6,1,0,5,1,11
