Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,14,1642,LAL,Los Angeles Lakers,Travis Knight,"September 13, 1974",22.0,NBA,C,9.0,0.0,93.0,8.0,10.0,0.8,0.0,0.0,,8.0,10.0,0.8,0.8,3.0,4.0,0.75,3.0,15.0,18.0,3.0,3.0,3.0,2.0,16.0,19.0
1999,14,1642,LAL,Los Angeles Lakers,Travis Knight,"September 13, 1974",24.0,NBA,C,3.0,0.0,10.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,1.0,2.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,3.0,7.0,3.0
2000,14,1642,LAL,Los Angeles Lakers,Travis Knight,"September 13, 1974",25.0,NBA,C,14.0,0.0,48.0,8.0,15.0,0.53,0.0,0.0,,8.0,15.0,0.53,0.53,2.0,6.0,0.33,3.0,2.0,5.0,0.0,1.0,3.0,6.0,16.0,18.0
2001,20,1642,NYK,New York Knicks,Travis Knight,"September 13, 1974",26.0,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
