Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,,1500,CHH,None,Larry Johnson,"March 14, 1969",23.0,NBA,PF,9.0,9.0,348.0,68.0,122.0,0.56,1.0,4.0,0.25,67.0,118.0,0.57,0.56,41.0,52.0,0.79,19.0,43.0,62.0,30.0,5.0,2.0,19.0,27.0,178.0
1995,,1500,CHH,None,Larry Johnson,"March 14, 1969",25.0,NBA,PF,4.0,4.0,172.0,31.0,65.0,0.48,1.0,9.0,0.11,30.0,56.0,0.54,0.48,20.0,25.0,0.8,10.0,13.0,23.0,11.0,4.0,2.0,6.0,7.0,83.0
1997,20.0,1500,NYK,New York Knicks,Larry Johnson,"March 14, 1969",27.0,NBA,SF,9.0,9.0,295.0,43.0,77.0,0.56,6.0,17.0,0.35,37.0,60.0,0.62,0.6,32.0,38.0,0.84,11.0,25.0,36.0,23.0,7.0,1.0,15.0,27.0,124.0
1998,20.0,1500,NYK,New York Knicks,Larry Johnson,"March 14, 1969",28.0,NBA,SF,8.0,8.0,310.0,52.0,107.0,0.49,2.0,10.0,0.2,50.0,97.0,0.52,0.5,37.0,50.0,0.74,25.0,28.0,53.0,13.0,10.0,3.0,25.0,30.0,143.0
1999,20.0,1500,NYK,New York Knicks,Larry Johnson,"March 14, 1969",29.0,NBA,PF,20.0,20.0,683.0,87.0,204.0,0.43,24.0,82.0,0.29,63.0,122.0,0.52,0.48,31.0,46.0,0.67,22.0,75.0,97.0,31.0,21.0,1.0,33.0,64.0,229.0
2000,20.0,1500,NYK,New York Knicks,Larry Johnson,"March 14, 1969",30.0,NBA,PF,16.0,16.0,589.0,70.0,152.0,0.46,13.0,33.0,0.39,57.0,119.0,0.48,0.5,27.0,34.0,0.79,15.0,65.0,80.0,26.0,8.0,2.0,23.0,47.0,180.0
