Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,6,1722,CLE,Cleveland Cavaliers,23.0,NBA,PF,58.0,38.0,1197.0,5.3,11.4,0.47,0.1,0.3,0.22,5.3,11.2,0.47,2.3,2.9,0.78,3.5,7.1,10.6,2.0,0.9,1.1,2.3,6.1,13.0
1987,6,1722,CLE,Cleveland Cavaliers,24.0,NBA,PF,67.0,1.0,870.0,7.0,15.5,0.46,0.0,0.0,0.0,7.0,15.4,0.46,3.0,4.2,0.71,3.8,6.5,10.4,2.9,1.0,1.7,3.5,6.1,17.0
1989,3,1722,NJN,New Jersey Nets,26.0,NBA,PF,57.0,4.0,840.0,4.7,11.1,0.42,0.0,0.1,0.0,4.7,11.0,0.43,2.3,3.0,0.75,3.1,8.0,11.1,1.8,0.9,1.4,2.3,5.9,11.6
