Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1942,Aaron McKie,"October 2, 1972",875.0,316.0,21.74,2.35,5.42,0.43,0.39,1.13,0.35,1.96,4.28,0.46,0.47,0.98,1.26,0.77,0.56,2.41,2.98,2.3,1.02,0.2,1.16,1.8,6.06
