Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1249,4.0,4.0,157.0,4.1,10.3,0.4,0.0,0.4,0,4.1,10.0,0.41,3.0,4.8,0.62,1.5,4.8,6.3,4.1,2.2,0.0,4.8,5.2,11.1,77.0,109.0
