Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,23,2985,PHI,Philadelphia 76Ers,Nikola Vucevic,"October 24, 1990",21.0,NBA,C,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
2019,22,2985,ORL,Orlando Magic,Nikola Vucevic,"October 24, 1990",28.0,NBA,C,5.0,5.0,147.0,5.1,14.2,0.36,0.7,3.2,0.23,4.4,11.0,0.4,2.7,3.4,0.79,2.2,7.6,9.8,3.7,0.5,1.2,3.2,2.9,13.7
2020,22,2985,ORL,Orlando Magic,Nikola Vucevic,"October 24, 1990",29.0,NBA,C,5.0,5.0,185.0,10.9,21.6,0.5,3.5,8.6,0.41,7.4,13.0,0.57,1.9,2.1,0.91,1.8,9.0,10.7,3.9,0.8,0.6,2.5,2.5,27.2
