Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3034,Bryan Warrick,1959-07-22,205.0,31.0,13.78,1.6,3.62,0.44,0.07,0.22,0.31,1.52,3.38,0.45,9.61,0.92,1.18,0.77,0.22,1.1,1.32,2.45,0.53,0.1,1.25,1.73,4.17
