Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1557,535,304,19.11,2.37,5.47,0.43,0.05,0.15,0.31,2.34,5.34,0.44,0.44,0.85,1.13,0.76,2.47,3.42,5.91,1.04,0.45,0.22,0.9,2.34,5.64
