Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,8,849,DEN,Denver Nuggets,Dale Ellis,36.0,82,51.0,2940,477,1151,0.41,192,528,0.36,285,623,0.46,0.5,215,263,0.82,99,194,293,165,60,7,146,178,1361
1997,8,1486,DEN,Denver Nuggets,Ervin Johnson,29.0,82,82.0,2599,243,467,0.52,0,2,0.0,243,465,0.52,0.52,96,156,0.62,231,682,913,71,65,227,118,288,582
1997,8,1926,DEN,Denver Nuggets,Antonio McDyess,22.0,74,73.0,2565,536,1157,0.46,6,35,0.17,530,1122,0.47,0.47,274,387,0.71,155,382,537,106,62,126,199,276,1352
1997,8,851,DEN,Denver Nuggets,LaPhonso Ellis,26.0,55,49.0,2002,445,1014,0.44,95,259,0.37,350,755,0.46,0.49,218,282,0.77,107,279,386,131,44,41,117,181,1203
1997,8,1408,DEN,Denver Nuggets,Mark Jackson,31.0,52,52.0,2001,192,452,0.42,48,121,0.4,144,331,0.44,0.48,109,136,0.8,71,200,271,641,51,9,172,104,541
1997,8,2757,DEN,Denver Nuggets,Bryant Stith,26.0,52,52.0,1788,251,603,0.42,70,182,0.38,181,421,0.43,0.47,202,234,0.86,74,143,217,133,60,20,101,119,774
1997,8,1166,DEN,Denver Nuggets,Tom Hammonds,29.0,81,8.0,1758,191,398,0.48,0,2,0.0,191,396,0.48,0.48,124,172,0.72,135,266,401,64,16,24,88,205,506
1997,8,2863,DEN,Denver Nuggets,Brooks Thompson,26.0,65,6.0,1047,162,405,0.4,97,244,0.4,65,161,0.4,0.52,24,38,0.63,18,78,96,179,55,2,86,125,445
1997,8,2688,DEN,Denver Nuggets,Kenny Smith,31.0,33,3.0,654,87,206,0.42,51,120,0.42,36,86,0.42,0.55,35,41,0.85,3,34,37,102,18,0,62,25,260
1997,8,1052,DEN,Denver Nuggets,Anthony Goldwire,25.0,27,21.0,612,69,176,0.39,28,71,0.39,41,105,0.39,0.47,31,38,0.82,9,37,46,125,14,1,35,46,197
1997,8,2305,DEN,Denver Nuggets,Ricky Pierce,37.0,33,10.0,600,120,260,0.46,12,39,0.31,108,221,0.49,0.48,83,92,0.9,17,36,53,31,14,5,38,49,335
1997,8,1155,DEN,Denver Nuggets,Darvin Ham,23.0,35,3.0,313,32,61,0.52,0,0,,32,61,0.52,0.52,16,33,0.48,29,27,56,14,8,8,21,57,80
1997,8,1836,DEN,Denver Nuggets,Sarunas Marciulionis,32.0,17,0.0,255,38,101,0.38,11,30,0.37,27,71,0.38,0.43,29,36,0.81,12,18,30,25,12,1,40,38,116
1997,8,49,DEN,Denver Nuggets,Jerome Allen,24.0,25,0.0,251,21,74,0.28,7,34,0.21,14,40,0.35,0.33,15,25,0.6,12,21,33,43,4,4,13,17,64
1997,8,1938,DEN,Denver Nuggets,Jeff McInnis,22.0,13,0.0,117,23,49,0.47,12,26,0.46,11,23,0.48,0.59,7,10,0.7,2,4,6,18,2,1,13,16,65
1997,8,2079,DEN,Denver Nuggets,Eric Murdock,28.0,12,0.0,114,15,33,0.46,4,10,0.4,11,23,0.48,0.52,11,12,0.92,1,10,11,24,9,2,11,9,45
1997,8,2871,DEN,Denver Nuggets,LaSalle Thompson,35.0,17,0.0,105,3,16,0.19,0,0,,3,16,0.19,0.19,1,2,0.5,5,21,26,0,3,6,7,26,7
1997,8,3272,DEN,Denver Nuggets,George Zidek,23.0,16,0.0,88,16,33,0.48,0,0,,16,33,0.48,0.48,20,25,0.8,10,13,23,5,1,0,4,17,52
1997,8,220,DEN,Denver Nuggets,Elmer Bennett,26.0,5,0.0,59,4,13,0.31,2,6,0.33,2,7,0.29,0.38,2,4,0.5,0,3,3,7,2,0,10,6,12
1997,8,1620,DEN,Denver Nuggets,Jimmy King,23.0,2,0.0,22,2,6,0.33,0,0,,2,6,0.33,0.33,2,4,0.5,2,0,2,2,3,0,1,2,6
1997,8,293,DEN,Denver Nuggets,Melvin Booker,24.0,5,0.0,21,2,4,0.5,1,2,0.5,1,2,0.5,0.62,0,0,,0,1,1,3,0,0,7,0,5
1997,8,3125,DEN,Denver Nuggets,Aaron Williams,25.0,1,0.0,10,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,2,3,5,0,0,3,4,0,6
1997,8,115,DEN,Denver Nuggets,Vincent Askew,30.0,1,0.0,9,2,3,0.67,0,0,,2,3,0.67,0.67,2,2,1.0,0,0,0,0,0,0,4,0,6
