Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22,ORL,Orlando Magic,Rony Seikaly,31.0,74,68.0,2615,460,907,0.51,0,3,0.0,460,904,0.51,0.51,357,500,0.71,274,427,701,92,49,107,218,275,1277,2591
1997,22,ORL,Orlando Magic,Horace Grant,31.0,67,67.0,2496,358,695,0.52,1,6,0.17,357,689,0.52,0.52,128,179,0.72,206,394,600,163,101,65,99,157,845,1083
1997,22,ORL,Orlando Magic,Anfernee Hardaway,25.0,59,59.0,2221,421,941,0.45,85,267,0.32,336,674,0.5,0.49,283,345,0.82,82,181,263,332,93,35,145,123,1210,1179
1997,22,ORL,Orlando Magic,Gerald Wilkins,33.0,80,26.0,2202,323,759,0.43,66,203,0.32,257,556,0.46,0.47,136,190,0.72,59,114,173,173,54,12,123,144,848,3121
1997,22,ORL,Orlando Magic,Dennis Scott,28.0,66,62.0,2166,298,749,0.4,147,373,0.39,151,376,0.4,0.5,80,101,0.79,40,163,203,139,74,19,81,138,823,2583
1997,22,ORL,Orlando Magic,Nick Anderson,29.0,63,61.0,2163,288,725,0.4,143,405,0.35,145,320,0.45,0.5,38,94,0.4,66,238,304,182,120,32,86,160,757,80
1997,22,ORL,Orlando Magic,Derek Strong,28.0,82,21.0,2004,262,586,0.45,0,13,0.0,262,573,0.46,0.45,175,218,0.8,174,345,519,73,47,20,102,196,699,2776
1997,22,ORL,Orlando Magic,Brian Shaw,30.0,77,31.0,1867,189,516,0.37,63,194,0.32,126,322,0.39,0.43,111,140,0.79,47,147,194,319,67,26,170,197,552,2608
1997,22,ORL,Orlando Magic,Darrell Armstrong,28.0,67,0.0,1010,132,345,0.38,55,181,0.3,77,164,0.47,0.46,92,106,0.87,35,41,76,175,61,9,99,114,411,109
1997,22,ORL,Orlando Magic,Danny Schayes,37.0,45,6.0,540,47,120,0.39,0,1,0.0,47,119,0.4,0.39,39,52,0.75,41,84,125,14,15,16,27,74,133,2568
1997,22,ORL,Orlando Magic,David Vaughn,23.0,35,6.0,298,31,72,0.43,0,0,,31,72,0.43,0.43,19,30,0.63,35,60,95,7,8,15,29,43,81,2962
1997,22,ORL,Orlando Magic,Amal McCaskill,23.0,17,1.0,109,10,32,0.31,0,2,0.0,10,30,0.33,0.31,8,12,0.67,4,18,22,7,3,5,11,7,28,1900
1997,22,ORL,Orlando Magic,Brian Evans,23.0,14,0.0,59,8,22,0.36,4,8,0.5,4,14,0.29,0.46,0,0,,1,7,8,7,1,2,2,6,20,873
1997,22,ORL,Orlando Magic,Kenny Smith,31.0,6,0.0,47,6,13,0.46,3,5,0.6,3,8,0.38,0.58,2,2,1.0,1,1,2,4,0,0,6,3,17,2688
1997,22,ORL,Orlando Magic,Donald Royal,30.0,1,1.0,29,4,10,0.4,0,0,,4,10,0.4,0.4,4,4,1.0,1,0,1,1,0,0,3,3,12,2519
1997,22,ORL,Orlando Magic,Felton Spencer,29.0,1,1.0,19,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,5,1,6,1,0,0,1,2,4,2728
1997,22,ORL,Orlando Magic,Dell Demps,26.0,2,0.0,10,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,730
