Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,20,1334,NYK,New York Knicks,Allan Houston,25.0,81,81.0,2681,437,1032,0.42,148,384,0.38,289,648,0.45,0.5,175,218,0.8,43,197,240,179,41,18,167,233,1197
1997,20,3129,NYK,New York Knicks,Buck Williams,36.0,74,4.0,1496,175,326,0.54,0,1,0.0,175,325,0.54,0.54,115,179,0.64,166,231,397,53,40,38,79,204,465
1997,20,2181,NYK,New York Knicks,Charles Oakley,33.0,80,80.0,2873,339,694,0.49,5,19,0.26,334,675,0.5,0.49,181,224,0.81,246,535,781,221,111,21,171,305,864
1997,20,3021,NYK,New York Knicks,Charlie Ward,26.0,79,21.0,1763,133,337,0.4,48,154,0.31,85,183,0.46,0.47,95,125,0.76,45,175,220,326,83,15,147,188,409
1997,20,529,NYK,New York Knicks,Chris Childs,29.0,65,61.0,2076,211,510,0.41,70,181,0.39,141,329,0.43,0.48,113,149,0.76,22,169,191,398,78,11,180,213,605
1997,20,1452,NYK,New York Knicks,Chris Jent,27.0,3,0.0,10,2,6,0.33,2,3,0.67,0,3,0.0,0.5,0,0,,1,0,1,1,0,0,0,2,6
1997,20,3142,NYK,New York Knicks,Herb Williams,38.0,21,2.0,184,18,46,0.39,0,1,0.0,18,45,0.4,0.39,3,4,0.75,9,22,31,5,4,5,5,18,39
1997,20,2737,NYK,New York Knicks,John Starks,31.0,77,1.0,2042,369,856,0.43,150,407,0.37,219,449,0.49,0.52,173,225,0.77,36,169,205,217,90,11,158,196,1061
1997,20,3010,NYK,New York Knicks,John Wallace,22.0,68,6.0,787,122,236,0.52,2,4,0.5,120,232,0.52,0.52,79,110,0.72,51,104,155,37,21,25,76,102,325
1997,20,1500,NYK,New York Knicks,Larry Johnson,27.0,76,76.0,2613,376,735,0.51,34,105,0.32,342,630,0.54,0.54,190,274,0.69,165,228,393,174,64,36,136,249,976
1997,20,884,NYK,New York Knicks,Patrick Ewing,34.0,78,78.0,2887,655,1342,0.49,2,9,0.22,653,1333,0.49,0.49,439,582,0.75,175,659,834,156,69,189,269,250,1751
1997,20,366,NYK,New York Knicks,Scott Brooks,31.0,38,0.0,251,19,39,0.49,5,12,0.42,14,27,0.52,0.55,14,15,0.93,6,12,18,29,21,0,17,35,57
1997,20,1899,NYK,New York Knicks,Walter McCarty,22.0,35,0.0,192,26,68,0.38,4,14,0.29,22,54,0.41,0.41,8,14,0.57,8,15,23,13,7,9,17,38,64
