Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,21,2270,SEA,Seattle Supersonics,Gary Payton,28.0,82,82.0,3213,706,1482,0.48,119,380,0.31,587,1102,0.53,0.52,254,355,0.72,106,272,378,583,197,13,215,208,1785
1997,21,1228,SEA,Seattle Supersonics,Hersey Hawkins,30.0,82,82.0,2755,369,795,0.46,143,355,0.4,226,440,0.51,0.55,258,295,0.88,92,228,320,250,159,12,130,146,1139
1997,21,1592,SEA,Seattle Supersonics,Shawn Kemp,27.0,81,75.0,2750,526,1032,0.51,12,33,0.36,514,999,0.52,0.52,452,609,0.74,275,532,807,156,125,81,280,320,1516
1997,21,2575,SEA,Seattle Supersonics,Detlef Schrempf,34.0,61,60.0,2192,356,724,0.49,57,161,0.35,299,563,0.53,0.53,253,316,0.8,87,307,394,266,63,16,150,151,1022
1997,21,2284,SEA,Seattle Supersonics,Sam Perkins,35.0,81,4.0,1976,290,661,0.44,122,309,0.4,168,352,0.48,0.53,187,229,0.82,74,226,300,103,69,49,77,134,889
1997,21,1937,SEA,Seattle Supersonics,Jim McIlvaine,24.0,82,79.0,1477,130,276,0.47,1,7,0.14,129,269,0.48,0.47,53,107,0.5,132,198,330,23,39,164,62,247,314
1997,21,2753,SEA,Seattle Supersonics,Larry Stewart,28.0,70,21.0,982,112,252,0.44,9,37,0.24,103,215,0.48,0.46,67,93,0.72,75,96,171,52,31,23,63,108,300
1997,21,3204,SEA,Seattle Supersonics,David Wingate,33.0,65,2.0,929,89,214,0.42,25,71,0.35,64,143,0.45,0.47,33,40,0.82,23,51,74,80,44,5,37,108,236
1997,21,838,SEA,Seattle Supersonics,Craig Ehlo,35.0,62,0.0,848,87,248,0.35,27,95,0.28,60,153,0.39,0.4,13,26,0.5,39,71,110,68,36,4,45,71,214
1997,21,644,SEA,Seattle Supersonics,Terry Cummings,35.0,45,3.0,828,155,319,0.49,3,5,0.6,152,314,0.48,0.49,57,82,0.7,70,113,183,39,33,7,45,113,370
1997,21,1951,SEA,Seattle Supersonics,Nate McMillan,32.0,37,2.0,798,61,149,0.41,28,84,0.33,33,65,0.51,0.5,19,29,0.66,15,103,118,140,58,6,32,78,169
1997,21,2713,SEA,Seattle Supersonics,Eric Snow,23.0,67,0.0,775,74,164,0.45,4,15,0.27,70,149,0.47,0.46,47,66,0.71,17,53,70,159,37,3,48,94,199
1997,21,1069,SEA,Seattle Supersonics,Greg Graham,26.0,28,0.0,197,29,80,0.36,9,31,0.29,20,49,0.41,0.42,26,40,0.65,2,11,13,11,12,1,10,12,93
1997,21,2569,SEA,Seattle Supersonics,Steve Scheffler,29.0,7,0.0,29,6,7,0.86,0,0,,6,7,0.86,0.86,1,2,0.5,1,2,3,0,0,0,5,5,13
1997,21,1218,SEA,Seattle Supersonics,Antonio Harvey,26.0,6,0.0,26,5,11,0.46,0,0,,5,11,0.46,0.46,5,6,0.83,2,8,10,1,0,4,1,8,15
1997,21,2727,SEA,Seattle Supersonics,Elmore Spencer,27.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,1,0,0
