Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,16.0,2418,MIA,Miami Heat,22.0,NBA,PG,67.0,17.0,1462.0,7.3,16.4,0.44,2.4,6.0,0.39,4.9,10.4,0.47,4.9,6.9,0.71,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,,111.0,109.0
1996,31.0,2418,TOT,Total After Trade,23.0,NBA,PG,51.0,12.0,833.0,6.0,14.3,0.42,1.8,5.7,0.31,4.2,8.6,0.49,3.9,5.2,0.74,1.1,3.9,5.0,7.5,2.3,0.2,4.0,7.3,17.6,,104.0,110.0
1996,,2418,CHH,None,23.0,NBA,PG,20.0,5.0,418.0,6.8,14.8,0.46,1.4,4.5,0.31,5.4,10.3,0.52,5.4,6.4,0.84,1.4,3.6,5.0,9.0,2.0,0.1,3.8,5.8,20.3,,115.0,113.0
1996,3.0,2418,NJN,New Jersey Nets,23.0,NBA,PG,31.0,7.0,415.0,5.2,13.9,0.38,2.2,7.0,0.31,3.1,6.9,0.44,2.3,3.9,0.58,0.9,4.1,5.0,5.9,2.7,0.3,4.2,8.8,14.9,,92.0,107.0
1997,31.0,2418,TOT,Total After Trade,24.0,NBA,PG,63.0,30.0,1432.0,6.7,17.2,0.39,3.0,8.3,0.37,3.7,8.9,0.42,2.4,3.2,0.75,1.2,3.1,4.4,8.3,1.2,0.3,4.0,5.8,18.9,,104.0,113.0
1997,3.0,2418,NJN,New Jersey Nets,24.0,NBA,PG,50.0,18.0,1048.0,7.0,17.8,0.39,3.8,9.5,0.4,3.2,8.3,0.39,2.8,3.7,0.75,1.1,3.3,4.4,8.4,1.1,0.3,4.1,5.9,20.5,,107.0,114.0
1997,7.0,2418,DAL,Dallas Mavericks,24.0,NBA,PG,13.0,12.0,384.0,6.0,15.6,0.39,1.0,4.9,0.2,5.1,10.7,0.47,1.3,1.7,0.75,1.7,2.7,4.4,7.9,1.5,0.3,3.7,5.6,14.3,,93.0,112.0
1998,7.0,2418,DAL,Dallas Mavericks,25.0,NBA,PG,82.0,54.0,1950.0,6.8,16.2,0.42,1.5,4.2,0.37,5.3,12.1,0.44,4.5,5.8,0.78,1.5,3.6,5.1,6.3,2.2,0.3,3.6,5.3,19.6,,103.0,109.0
1999,9.0,2418,DET,Detroit Pistons,26.0,NBA,PG,11.0,0.0,112.0,4.0,10.4,0.38,0.5,1.5,0.33,3.5,8.9,0.39,4.0,7.0,0.57,1.5,2.0,3.5,5.5,2.0,0.0,3.5,6.5,12.4,,92.0,105.0
