Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,24,2914,PHO,Phoenix Suns,23.0,NBA,SF,6.0,0.0,48.0,8.0,22.0,0.36,1.0,4.0,0.25,7.0,18.0,0.39,0.39,5.0,6.0,0.83,4.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,22.0
2009,24,2914,PHO,Phoenix Suns,24.0,NBA,SG,30.0,1.0,282.0,52.0,121.0,0.43,8.0,23.0,0.35,44.0,98.0,0.45,0.46,26.0,33.0,0.79,19.0,12.0,31.0,12.0,5.0,1.0,14.0,14.0,138.0
2010,31,2914,TOT,Total After Trade,25.0,NBA,SF,15.0,0.0,96.0,17.0,39.0,0.44,1.0,7.0,0.14,16.0,32.0,0.5,0.45,16.0,21.0,0.76,6.0,4.0,10.0,4.0,0.0,0.0,5.0,6.0,51.0
2010,24,2914,PHO,Phoenix Suns,25.0,NBA,SF,11.0,0.0,71.0,13.0,30.0,0.43,1.0,7.0,0.14,12.0,23.0,0.52,0.45,16.0,21.0,0.76,5.0,2.0,7.0,3.0,0.0,0.0,4.0,5.0,43.0
2010,18,2914,MIN,Minnesota Timberwolves,25.0,NBA,SF,4.0,0.0,25.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0
