Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
92,Thanasis Antetokounmpo,1992-07-18,52.0,2.0,131.33,9.57,14.73,0.65,0.1,3.37,0.03,9.5,11.4,0.83,1.0,2.3,0.43,2.4,4.57,7.0,2.33,1.1,0.47,1.97,7.33,20.2
