Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,22.0,SAC,NBA,PF,34.0,750.0,12.2,0.474,0.0,0.33,8.7,15.8,12.2,10.1,2.6,0.4,13.5,17.7,,-0.2,0.8,0.7,0.044,,-1.9,-0.2,-2.1,0.0
1992,23.0,SAC,NBA,PF,79.0,2287.0,10.9,0.484,0.006,0.366,9.0,13.9,11.4,7.6,2.0,0.7,14.8,16.4,,-0.2,1.9,1.6,0.035,,-2.7,-0.8,-3.5,-0.8
1993,24.0,SAC,NBA,PF,70.0,1764.0,12.3,0.498,0.014,0.485,11.4,17.5,14.3,7.6,2.3,0.6,14.8,16.4,,0.6,1.8,2.4,0.067,,-1.8,-0.5,-2.4,-0.2
1994,25.0,NYK,NBA,SF,73.0,1402.0,12.6,0.56,0.0,0.365,12.4,15.4,13.9,9.4,2.8,0.7,21.0,13.2,,0.9,3.2,4.1,0.14,,-1.4,2.4,1.0,1.1
1995,26.0,NYK,NBA,PF,58.0,1126.0,9.4,0.497,0.026,0.347,12.2,15.0,13.7,10.5,2.2,1.5,26.2,12.3,,-0.2,2.0,1.8,0.079,,-3.5,2.0,-1.6,0.1
1996,27.0,ORL,NBA,PF,4.0,43.0,11.3,0.36,0.0,0.467,16.6,34.4,25.7,13.5,3.6,0.0,14.2,22.2,,-0.1,0.1,0.0,0.04,,-7.9,-0.8,-8.7,-0.1
