Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,28,2860,TOR,Toronto Raptors,Matt Thomas,"August 4, 1994",25.0,NBA,SG,41,1,440,73,150,0.49,47,99,0.48,26,51,0.51,0.64,9,12,0.75,9,52,61,22,10,1,16,38,202
2021,28,2860,TOR,Toronto Raptors,Matt Thomas,"August 4, 1994",26.0,NBA,SG,16,0,108,13,36,0.36,10,27,0.37,3,9,0.33,0.5,4,4,1.0,1,10,11,7,2,0,5,6,40
