Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",20.0,NBA,SF,23.0,0.0,147.0,8.4,23.8,0.35,3.1,10.5,0.3,5.2,13.3,0.4,4.9,4.9,1.0,1.7,4.5,6.3,1.7,0.7,0.7,2.1,4.5,24.8,,100.0,108.0
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",21.0,NBA,SG,78.0,0.0,1538.0,8.6,19.9,0.43,2.9,8.1,0.36,5.7,11.8,0.48,1.7,2.1,0.8,0.9,5.3,6.2,3.8,1.8,0.9,2.0,4.7,21.7,,106.0,105.0
2015,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",22.0,NBA,SG,47.0,8.0,633.0,8.2,19.8,0.42,3.0,8.8,0.34,5.2,11.0,0.48,3.9,4.4,0.89,0.6,7.8,8.5,3.5,1.7,0.5,2.1,4.1,23.4,,110.0,106.0
2016,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",23.0,NBA,SG,66.0,0.0,1227.0,9.4,20.9,0.45,2.3,7.4,0.31,7.1,13.5,0.53,2.6,3.6,0.73,1.8,8.5,10.3,3.1,1.7,1.2,2.0,4.3,23.7,,104.0,103.0
2017,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",24.0,NBA,SG,62.0,5.0,1143.0,9.9,21.5,0.46,1.8,6.4,0.28,8.1,15.1,0.54,4.8,5.7,0.85,1.3,10.3,11.6,3.3,1.2,1.0,1.8,4.3,26.5,,109.0,108.0
2018,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",25.0,NBA,SG,80.0,18.0,1967.0,9.4,20.6,0.46,2.3,6.3,0.37,7.1,14.3,0.5,4.4,5.2,0.86,1.2,6.8,8.0,4.6,1.5,0.8,2.3,3.4,25.6,,112.0,109.0
2019,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",26.0,NBA,SG,79.0,55.0,2250.0,9.3,21.2,0.44,2.5,7.1,0.35,6.8,14.0,0.49,5.0,5.6,0.89,1.4,8.0,9.4,3.7,1.9,0.7,1.7,3.0,26.1,,113.0,111.0
2020,12,1680,IND,Indiana Pacers,Jeremy Lamb,"May 30, 1992",27.0,NBA,SG,46.0,42.0,1291.0,8.1,18.0,0.45,2.0,5.9,0.34,6.1,12.1,0.51,3.5,4.1,0.84,0.9,6.6,7.5,3.6,2.1,0.8,1.9,3.9,21.7,,108.0,107.0
2021,12,1680,IND,Indiana Pacers,Jeremy Lamb,"May 30, 1992",28.0,NBA,SG,10.0,6.0,250.0,8.2,16.3,0.51,3.8,7.9,0.49,4.4,8.4,0.52,5.0,5.2,0.96,2.3,6.5,8.8,3.1,1.9,1.5,1.9,3.8,25.3,,130.0,111.0
