Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2476,391.0,156.0,16.76,2.26,4.94,0.46,0.62,1.67,0.37,1.65,3.24,0.51,0.52,0.76,0.97,0.79,0.72,1.69,2.42,0.8,0.45,0.15,0.5,0.93,5.94
