Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,7,3271,DAL,Dallas Mavericks,Wang Zhizhi,"July 8, 1977",23.0,NBA,C,5.0,0.0,38.0,10.8,25.7,0.42,0.0,2.7,0.0,10.8,23.0,0.47,10.8,13.6,0.8,1.4,8.1,9.5,0.0,0.0,0.0,1.4,10.8,32.5,,106.0,106.0
2002,7,3271,DAL,Dallas Mavericks,Wang Zhizhi,"July 8, 1977",24.0,NBA,C,55.0,0.0,600.0,9.4,21.4,0.44,4.1,10.0,0.41,5.3,11.4,0.46,3.6,4.9,0.74,1.6,7.9,9.6,1.9,0.9,1.6,2.2,7.2,26.5,,110.0,107.0
2003,13,3271,LAC,Los Angeles Clippers,Wang Zhizhi,"July 8, 1977",25.0,NBA,C,41.0,1.0,412.0,7.9,20.7,0.38,2.0,6.0,0.34,5.9,14.7,0.4,5.4,7.4,0.72,3.3,6.5,9.8,1.3,1.0,1.3,4.0,5.2,23.2,,94.0,108.0
2004,31,3271,TOT,Total After Trade,Wang Zhizhi,"July 8, 1977",26.0,NBA,C,16.0,0.0,114.0,8.1,22.0,0.37,1.9,6.7,0.29,6.2,15.3,0.41,4.3,4.8,0.9,1.9,6.7,8.6,1.0,1.4,2.4,2.9,6.2,22.4,,92.0,101.0
2004,13,3271,LAC,Los Angeles Clippers,Wang Zhizhi,"July 8, 1977",26.0,NBA,C,2.0,0.0,9.0,0.0,5.9,0.0,0.0,0.0,,0.0,5.9,0.0,23.5,23.5,1.0,0.0,23.5,23.5,0.0,0.0,5.9,0.0,0.0,23.5,,174.0,96.0
2004,16,3271,MIA,Miami Heat,Wang Zhizhi,"July 8, 1977",26.0,NBA,C,14.0,0.0,105.0,8.8,23.4,0.38,2.1,7.3,0.29,6.8,16.1,0.42,2.6,3.1,0.83,2.1,5.2,7.3,1.0,1.6,2.1,3.1,6.8,22.3,,88.0,102.0
2005,16,3271,MIA,Miami Heat,Wang Zhizhi,"July 8, 1977",27.0,NBA,C,20.0,0.0,92.0,9.8,20.7,0.47,1.1,1.7,0.67,8.6,19.0,0.46,4.0,6.9,0.58,3.4,6.9,10.3,2.9,1.7,1.1,2.9,5.2,24.7,,104.0,103.0
