Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,29,336,UTA,Utah Jazz,23.0,NBA,PF,9,0,96,10,28,0.36,3,13,0.23,7,15,0.47,0.41,1,2,0.5,2,18,20,11,3,5,7,7,24
2021,29,336,UTA,Utah Jazz,24.0,NBA,PF,6,0,18,3,7,0.43,3,5,0.6,0,2,0.0,0.64,0,0,,1,2,3,0,0,1,1,4,9
