Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,166,Erick Barkley,"February 21, 1978",27,4,266,32,90,0.36,4,15,0.27,28,75,0.37,0.38,9,10,0.9,5,16,21,40,19,1,17,31,77,0
