Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3089,67.0,18.0,583.0,9.2,18.17,0.51,2.43,5.8,0.42,6.77,12.33,0.55,2.03,2.73,0.74,0.6,3.97,4.57,3.47,2.53,1.9,6.2,5.93,22.93,94.67,102.33
