Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,1943,KCK,Kansas City Kings,24.0,NBA,PG,76.0,,1333.0,5.6,12.4,0.45,0.0,0.3,0.1,5.5,12.1,0.46,2.9,3.6,0.8,0.5,1.8,2.3,6.7,1.6,0.1,2.4,2.3,14.0
1981,31,1943,TOT,Total After Trade,25.0,NBA,PG,84.0,,2166.0,5.4,10.7,0.51,0.0,0.2,0.17,5.4,10.5,0.51,2.7,3.1,0.86,0.6,2.5,3.1,6.0,1.6,0.2,2.6,3.8,13.6
1981,29,1943,UTA,Utah Jazz,25.0,NBA,PG,35.0,,1032.0,4.3,8.1,0.53,0.0,0.1,0.5,4.3,8.1,0.53,1.5,1.7,0.92,0.4,2.2,2.6,5.5,1.3,0.1,2.4,3.7,10.2
1981,8,1943,DEN,Denver Nuggets,25.0,NBA,PG,49.0,,1134.0,6.4,13.1,0.49,0.0,0.3,0.1,6.4,12.8,0.5,3.7,4.4,0.84,0.8,2.7,3.5,6.4,1.9,0.2,2.8,3.9,16.7
1982,8,1943,DEN,Denver Nuggets,26.0,NBA,PG,81.0,27.0,1963.0,6.8,12.8,0.53,0.0,0.3,0.0,6.8,12.5,0.54,2.5,3.1,0.81,0.5,2.1,2.6,6.2,1.3,0.3,2.1,3.4,16.0
1983,8,1943,DEN,Denver Nuggets,27.0,NBA,PG,68.0,38.0,1559.0,6.1,12.6,0.49,0.0,0.2,0.0,6.1,12.4,0.49,3.1,3.9,0.81,0.5,2.3,2.8,6.7,0.9,0.1,2.3,3.3,15.4
1984,13,1943,SDC,San Diego Clippers,28.0,NBA,PG,80.0,0.0,843.0,5.8,13.0,0.45,0.0,0.1,0.0,5.8,12.9,0.45,1.7,2.0,0.85,0.3,2.0,2.3,6.9,1.2,0.0,2.0,3.6,13.3
1986,5,1943,CHI,Charlotte Bobcats,30.0,NBA,PG,9.0,0.0,83.0,4.3,10.0,0.44,0.0,0.0,,4.3,10.0,0.44,0.9,0.9,1.0,0.4,1.7,2.2,5.6,1.3,0.0,0.9,3.9,9.5
