Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,11,1686,HOU,Houston Rockets,24.0,NBA,PF,42.0,0.0,711.0,135.0,219.0,0.62,0.0,1.0,0.0,135.0,218.0,0.62,0.62,72.0,109.0,0.66,96.0,111.0,207.0,21.0,17.0,7.0,26.0,98.0,342.0
2009,11,1686,HOU,Houston Rockets,25.0,NBA,PF,69.0,0.0,1467.0,240.0,418.0,0.57,1.0,3.0,0.33,239.0,415.0,0.58,0.57,157.0,193.0,0.81,124.0,219.0,343.0,39.0,26.0,31.0,68.0,166.0,638.0
2010,31,1686,TOT,Total After Trade,26.0,NBA,PF,80.0,29.0,2469.0,499.0,931.0,0.54,1.0,3.0,0.33,498.0,928.0,0.54,0.54,344.0,427.0,0.81,188.0,280.0,468.0,66.0,55.0,63.0,136.0,234.0,1343.0
2010,11,1686,HOU,Houston Rockets,26.0,NBA,PF,52.0,1.0,1415.0,302.0,552.0,0.55,0.0,0.0,,302.0,552.0,0.55,0.55,235.0,280.0,0.84,122.0,164.0,286.0,40.0,28.0,46.0,86.0,146.0,839.0
2010,26,1686,SAC,Sacramento Kings,26.0,NBA,PF,28.0,28.0,1054.0,197.0,379.0,0.52,1.0,3.0,0.33,196.0,376.0,0.52,0.52,109.0,147.0,0.74,66.0,116.0,182.0,26.0,27.0,17.0,50.0,88.0,504.0
2011,31,1686,TOT,Total After Trade,27.0,NBA,PF,76.0,26.0,2008.0,345.0,687.0,0.5,0.0,4.0,0.0,345.0,683.0,0.5,0.5,213.0,288.0,0.74,165.0,182.0,347.0,63.0,40.0,32.0,109.0,196.0,903.0
2011,26,1686,SAC,Sacramento Kings,27.0,NBA,PF,53.0,16.0,1406.0,238.0,484.0,0.49,0.0,3.0,0.0,238.0,481.0,0.5,0.49,155.0,215.0,0.72,127.0,126.0,253.0,50.0,30.0,20.0,82.0,125.0,631.0
2011,19,1686,NOH,New Orleans Hornets,27.0,NBA,PF,23.0,10.0,602.0,107.0,203.0,0.53,0.0,1.0,0.0,107.0,202.0,0.53,0.53,58.0,73.0,0.8,38.0,56.0,94.0,13.0,10.0,12.0,27.0,71.0,272.0
2012,19,1686,NOH,New Orleans Hornets,28.0,NBA,PF,41.0,8.0,999.0,182.0,362.0,0.5,0.0,3.0,0.0,182.0,359.0,0.51,0.5,147.0,184.0,0.8,78.0,136.0,214.0,38.0,13.0,12.0,64.0,89.0,511.0
2013,10,1686,GSW,Golden State Warriors,29.0,NBA,PF,81.0,2.0,1876.0,325.0,602.0,0.54,1.0,3.0,0.33,324.0,599.0,0.54,0.54,223.0,273.0,0.82,180.0,303.0,483.0,65.0,35.0,31.0,115.0,190.0,874.0
2014,26,1686,SAC,Sacramento Kings,30.0,NBA,PF,18.0,1.0,233.0,31.0,60.0,0.52,0.0,0.0,,31.0,60.0,0.52,0.52,14.0,17.0,0.82,15.0,42.0,57.0,5.0,3.0,1.0,9.0,34.0,76.0
2015,26,1686,SAC,Sacramento Kings,31.0,NBA,PF,70.0,15.0,1192.0,190.0,369.0,0.52,0.0,0.0,,190.0,369.0,0.52,0.52,123.0,150.0,0.82,99.0,169.0,268.0,26.0,15.0,17.0,54.0,132.0,503.0
2016,23,1686,PHI,Philadelphia 76Ers,32.0,NBA,PF,36.0,12.0,569.0,139.0,250.0,0.56,6.0,13.0,0.46,133.0,237.0,0.56,0.57,67.0,91.0,0.74,49.0,97.0,146.0,32.0,12.0,9.0,22.0,69.0,351.0
