Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,10,198,GSW,Golden State Warriors,Kent Bazemore,"July 1, 1989",23.0,NBA,SG,61.0,0.0,4.4,0.7,1.9,0.37,0.2,0.6,0.29,0.5,1.3,0.4,0.41,0.4,0.7,0.61,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,2.0
2014,31,198,TOT,Total After Trade,Kent Bazemore,"July 1, 1989",24.0,NBA,SG,67.0,15.0,13.6,2.2,5.1,0.43,0.6,1.9,0.34,1.6,3.2,0.48,0.49,1.0,1.6,0.61,0.1,1.6,1.7,1.4,0.6,0.2,1.2,1.5,6.0
2014,10,198,GSW,Golden State Warriors,Kent Bazemore,"July 1, 1989",24.0,NBA,SG,44.0,0.0,6.1,0.8,2.2,0.37,0.2,0.9,0.26,0.6,1.3,0.45,0.42,0.4,0.8,0.53,0.1,0.8,0.9,0.5,0.3,0.1,0.6,1.0,2.3
2014,14,198,LAL,Los Angeles Lakers,Kent Bazemore,"July 1, 1989",24.0,NBA,SG,23.0,15.0,28.0,4.8,10.7,0.45,1.4,3.9,0.37,3.4,6.8,0.5,0.52,2.0,3.2,0.64,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,13.1
2015,1,198,ATL,Atlanta Hawks,Kent Bazemore,"July 1, 1989",25.0,NBA,SG,75.0,10.0,17.7,1.9,4.4,0.43,0.6,1.8,0.36,1.2,2.7,0.47,0.5,0.8,1.3,0.6,0.3,2.7,3.0,1.0,0.7,0.4,1.0,1.7,5.2
2016,1,198,ATL,Atlanta Hawks,Kent Bazemore,"July 1, 1989",26.0,NBA,SF,75.0,68.0,27.8,4.3,9.7,0.44,1.5,4.1,0.36,2.8,5.6,0.5,0.52,1.6,2.0,0.82,0.4,4.7,5.1,2.3,1.3,0.5,1.8,2.3,11.6
2017,1,198,ATL,Atlanta Hawks,Kent Bazemore,"July 1, 1989",27.0,NBA,SF,73.0,64.0,26.9,4.0,9.9,0.41,1.3,3.6,0.35,2.8,6.2,0.45,0.47,1.6,2.3,0.71,0.6,2.5,3.2,2.4,1.2,0.7,1.7,2.3,11.0
2018,1,198,ATL,Atlanta Hawks,Kent Bazemore,"July 1, 1989",28.0,NBA,SG,65.0,65.0,27.5,4.4,10.4,0.42,1.7,4.2,0.39,2.7,6.2,0.44,0.5,2.5,3.1,0.8,0.4,3.4,3.8,3.5,1.5,0.7,2.4,2.3,12.9
2019,1,198,ATL,Atlanta Hawks,Kent Bazemore,"July 1, 1989",29.0,NBA,SG,67.0,35.0,24.5,4.1,10.3,0.4,1.4,4.5,0.32,2.7,5.8,0.46,0.47,1.9,2.6,0.73,0.6,3.3,3.9,2.3,1.3,0.6,1.8,2.5,11.6
2020,31,198,TOT,Total After Trade,Kent Bazemore,"July 1, 1989",30.0,NBA,SF,68.0,21.0,24.8,2.9,7.9,0.38,1.2,3.6,0.34,1.7,4.3,0.4,0.45,1.7,2.2,0.77,0.4,3.9,4.3,1.4,1.1,0.6,1.3,2.9,8.8
2020,25,198,POR,Portland Trail Blazers,Kent Bazemore,"July 1, 1989",30.0,NBA,SF,43.0,21.0,25.8,2.6,7.6,0.35,1.3,4.0,0.33,1.3,3.6,0.37,0.43,1.3,1.7,0.81,0.3,3.7,4.0,1.4,1.0,0.7,1.4,2.8,7.9
2020,26,198,SAC,Sacramento Kings,Kent Bazemore,"July 1, 1989",30.0,NBA,SF,25.0,0.0,23.1,3.5,8.3,0.42,1.1,2.9,0.38,2.4,5.4,0.44,0.49,2.2,3.0,0.73,0.6,4.3,4.9,1.3,1.2,0.4,1.2,3.0,10.3
2021,10,198,GSW,Golden State Warriors,Kent Bazemore,"July 1, 1989",31.0,NBA,SF,23.0,0.0,15.5,2.2,4.3,0.52,0.9,2.0,0.44,1.3,2.3,0.58,0.62,0.8,1.0,0.83,0.5,2.6,3.0,1.6,0.8,0.5,1.1,2.1,6.1
