Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2566,,,Alex Scales,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,27.0,2938,SAS,San Antonio Spurs,Beno Udrih,23.0,7.0,0.0,47.0,10.0,30.0,0.33,1.0,6.0,0.17,9.0,24.0,0.38,0.35,4.0,5.0,0.8,1.0,3.0,4.0,8.0,0.0,0.0,3.0,8.0,25.0
2006.0,27.0,174,SAS,San Antonio Spurs,Brent Barry,34.0,13.0,2.0,301.0,34.0,61.0,0.56,17.0,34.0,0.5,17.0,27.0,0.63,0.7,16.0,21.0,0.76,3.0,29.0,32.0,22.0,9.0,3.0,9.0,29.0,101.0
2006.0,27.0,309,SAS,San Antonio Spurs,Bruce Bowen,34.0,13.0,13.0,442.0,32.0,61.0,0.52,15.0,30.0,0.5,17.0,31.0,0.55,0.65,1.0,2.0,0.5,6.0,22.0,28.0,16.0,11.0,8.0,9.0,42.0,80.0
2006.0,27.0,2182,SAS,San Antonio Spurs,Fabricio Oberto,30.0,7.0,0.0,34.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.33,1.0,4.0,0.25,3.0,3.0,6.0,1.0,1.0,3.0,2.0,7.0,7.0
2006.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,28.0,13.0,11.0,426.0,76.0,157.0,0.48,14.0,42.0,0.33,62.0,115.0,0.54,0.53,73.0,87.0,0.84,9.0,50.0,59.0,39.0,19.0,7.0,33.0,43.0,239.0
,,2555,,,Melvin Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,27.0,916,SAS,San Antonio Spurs,Michael Finley,32.0,13.0,4.0,411.0,50.0,105.0,0.48,18.0,47.0,0.38,32.0,58.0,0.55,0.56,18.0,20.0,0.9,1.0,48.0,49.0,18.0,8.0,3.0,9.0,19.0,136.0
2006.0,27.0,2020,SAS,San Antonio Spurs,Nazr Mohammed,28.0,8.0,3.0,94.0,11.0,15.0,0.73,1.0,1.0,1.0,10.0,14.0,0.71,0.77,13.0,18.0,0.72,15.0,16.0,31.0,1.0,3.0,6.0,8.0,17.0,36.0
2006.0,27.0,2949,SAS,San Antonio Spurs,Nick Van Exel,34.0,12.0,0.0,133.0,7.0,32.0,0.22,3.0,10.0,0.3,4.0,22.0,0.18,0.27,9.0,9.0,1.0,1.0,11.0,12.0,17.0,3.0,2.0,5.0,14.0,26.0
2006.0,27.0,2129,SAS,San Antonio Spurs,Rasho Nesterovic,29.0,9.0,1.0,114.0,11.0,19.0,0.58,1.0,1.0,1.0,10.0,18.0,0.56,0.6,2.0,2.0,1.0,7.0,23.0,30.0,1.0,2.0,5.0,2.0,17.0,25.0
2006.0,27.0,1329,SAS,San Antonio Spurs,Robert Horry,35.0,13.0,5.0,224.0,15.0,37.0,0.4,6.0,17.0,0.35,9.0,20.0,0.45,0.49,19.0,26.0,0.73,19.0,29.0,48.0,11.0,5.0,9.0,10.0,31.0,55.0
,,1841,,,Sean Marks,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,29.0,13.0,13.0,493.0,121.0,211.0,0.57,0.0,2.0,0.0,121.0,209.0,0.58,0.57,94.0,131.0,0.72,33.0,104.0,137.0,43.0,11.0,25.0,34.0,50.0,336.0
2006.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,23.0,13.0,13.0,475.0,104.0,226.0,0.46,2.0,9.0,0.22,102.0,217.0,0.47,0.46,64.0,79.0,0.81,8.0,39.0,47.0,50.0,13.0,1.0,40.0,31.0,274.0
