Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,15.0,425,MEM,Memphis Grizzlies,Antonio Burks,25.0,2.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0
2006.0,15.0,1395,MEM,Memphis Grizzlies,Bobby Jackson,32.0,4.0,0.0,100.0,12.0,29.0,0.41,4.0,11.0,0.36,8.0,18.0,0.44,0.48,5.0,7.0,0.71,0.0,8.0,8.0,5.0,1.0,0.0,14.0,7.0,33.0
2006.0,15.0,469,MEM,Memphis Grizzlies,Brian Cardinal,28.0,3.0,0.0,22.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0
2006.0,15.0,117,MEM,Memphis Grizzlies,Chucky Atkins,31.0,4.0,4.0,103.0,15.0,37.0,0.4,4.0,11.0,0.36,11.0,26.0,0.42,0.46,5.0,8.0,0.62,0.0,3.0,3.0,12.0,2.0,0.0,4.0,15.0,39.0
2006.0,15.0,1532,MEM,Memphis Grizzlies,Dahntay Jones,25.0,4.0,0.0,46.0,5.0,7.0,0.71,0.0,0.0,,5.0,7.0,0.71,0.71,7.0,10.0,0.7,1.0,6.0,7.0,0.0,1.0,0.0,2.0,7.0,17.0
2006.0,15.0,1542,MEM,Memphis Grizzlies,Eddie Jones,34.0,4.0,3.0,119.0,14.0,29.0,0.48,3.0,7.0,0.43,11.0,22.0,0.5,0.53,10.0,15.0,0.67,3.0,8.0,11.0,10.0,3.0,1.0,1.0,10.0,41.0
2006.0,15.0,3027,MEM,Memphis Grizzlies,Hakim Warrick,23.0,3.0,1.0,43.0,4.0,16.0,0.25,0.0,1.0,0.0,4.0,15.0,0.27,0.25,12.0,14.0,0.86,1.0,6.0,7.0,0.0,1.0,0.0,4.0,7.0,20.0
2006.0,15.0,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,26.0,4.0,3.0,59.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,1.0,2.0,0.5,4.0,7.0,11.0,2.0,1.0,1.0,7.0,13.0,13.0
2006.0,15.0,3245,MEM,Memphis Grizzlies,Lorenzen Wright,30.0,4.0,0.0,86.0,11.0,18.0,0.61,0.0,0.0,,11.0,18.0,0.61,0.61,7.0,10.0,0.7,11.0,9.0,20.0,3.0,0.0,4.0,5.0,9.0,29.0
2006.0,15.0,1994,MEM,Memphis Grizzlies,Mike Miller,25.0,4.0,1.0,107.0,12.0,30.0,0.4,1.0,8.0,0.12,11.0,22.0,0.5,0.42,9.0,9.0,1.0,1.0,14.0,15.0,7.0,2.0,2.0,8.0,11.0,34.0
2006.0,15.0,1008,MEM,Memphis Grizzlies,Pau Gasol,25.0,4.0,4.0,158.0,29.0,67.0,0.43,0.0,1.0,0.0,29.0,66.0,0.44,0.43,23.0,30.0,0.77,4.0,23.0,27.0,12.0,2.0,5.0,11.0,11.0,81.0
2006.0,15.0,189,MEM,Memphis Grizzlies,Shane Battier,27.0,4.0,4.0,129.0,10.0,20.0,0.5,2.0,7.0,0.29,8.0,13.0,0.62,0.55,2.0,6.0,0.33,7.0,16.0,23.0,2.0,4.0,2.0,8.0,16.0,24.0
