Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006.0,30.0,1432,WAS,Washington Wizards,Antawn Jamison,29.0,6.0,6.0,253.0,42.0,99.0,0.42,10.0,32.0,0.31,32.0,67.0,0.48,0.48,21.0,27.0,0.78,9.0,34.0,43.0,18.0,6.0,2.0,11.0,23.0,115.0
2006.0,30.0,663,WAS,Washington Wizards,Antonio Daniels,30.0,6.0,0.0,216.0,28.0,52.0,0.54,3.0,11.0,0.27,25.0,41.0,0.61,0.57,20.0,22.0,0.91,2.0,15.0,17.0,20.0,3.0,1.0,10.0,4.0,79.0
2006.0,30.0,2840,WAS,Washington Wizards,Billy Thomas,30.0,3.0,0.0,14.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0
2006.0,30.0,1240,WAS,Washington Wizards,Brendan Haywood,26.0,6.0,6.0,155.0,15.0,22.0,0.68,0.0,0.0,,15.0,22.0,0.68,0.68,13.0,25.0,0.52,7.0,12.0,19.0,5.0,2.0,11.0,7.0,22.0,43.0
2006.0,30.0,436,WAS,Washington Wizards,Caron Butler,25.0,6.0,6.0,262.0,42.0,101.0,0.42,3.0,14.0,0.21,39.0,87.0,0.45,0.43,24.0,29.0,0.83,16.0,47.0,63.0,16.0,12.0,4.0,14.0,31.0,111.0
2006.0,30.0,2810,WAS,Washington Wizards,Donell Taylor,23.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2006.0,30.0,2844,WAS,Washington Wizards,Etan Thomas,27.0,3.0,0.0,18.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,4.0,0.5,2.0,4.0,6.0,0.0,2.0,2.0,0.0,3.0,6.0
2006.0,30.0,104,WAS,Washington Wizards,Gilbert Arenas,24.0,6.0,6.0,284.0,65.0,140.0,0.46,20.0,46.0,0.44,45.0,94.0,0.48,0.54,54.0,70.0,0.77,7.0,26.0,33.0,32.0,13.0,4.0,20.0,21.0,204.0
2006.0,30.0,1446,WAS,Washington Wizards,Jared Jeffries,24.0,6.0,6.0,215.0,17.0,43.0,0.4,1.0,7.0,0.14,16.0,36.0,0.44,0.41,13.0,17.0,0.76,20.0,17.0,37.0,9.0,1.0,7.0,11.0,19.0,48.0
2006.0,30.0,2526,WAS,Washington Wizards,Michael Ruffin,29.0,6.0,0.0,70.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,2.0,0.0,6.0,10.0,16.0,4.0,1.0,2.0,2.0,10.0,2.0
