Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
384,198.0,62.0,484.0,3.48,8.57,0.41,0.85,3.15,0.27,2.63,5.45,0.48,1.67,2.35,0.71,1.55,4.85,6.42,2.17,1.63,0.53,1.47,3.0,9.48
