Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
585,Mike Conley,"October 11, 1987",859.0,823.0,31.9,5.29,12.19,0.43,1.56,4.18,0.37,3.74,8.01,0.47,0.5,2.93,3.57,0.82,0.47,2.51,2.96,5.51,1.38,0.2,1.96,1.95,15.09
