Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,7,DAL,Dallas Mavericks,Michael Finley,24,82,3394,19.3,0.52,0.16,0.28,4.8,9.6,7.2,22.7,2.1,0.6,11.5,25.7,5.5,2.0,7.5,0.11,3.0,-0.6,2.5,3.8,916
1998,7,DAL,Dallas Mavericks,A.C. Green,34,82,2649,12.8,0.5,0.01,0.3,9.0,19.3,14.0,7.3,1.6,0.7,10.1,11.6,2.8,2.4,5.2,0.1,-1.1,-0.3,-1.4,0.4,1098
1998,7,DAL,Dallas Mavericks,Hubert Davis,27,81,2378,12.5,0.55,0.3,0.15,1.6,6.5,4.0,11.4,1.0,0.1,9.7,17.4,3.1,0.3,3.4,0.07,-0.4,-1.6,-2.0,0.0,689
1998,7,DAL,Dallas Mavericks,Khalid Reeves,25,82,1950,13.1,0.52,0.26,0.36,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,1.5,1.0,2.5,0.06,-1.5,-0.4,-1.9,0.0,2418
1998,7,DAL,Dallas Mavericks,Shawn Bradley,25,64,1822,17.7,0.46,0.0,0.25,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,0.0,3.0,2.9,0.08,-2.1,1.6,-0.4,0.7,326
1998,7,DAL,Dallas Mavericks,Dennis Scott,29,52,1797,12.2,0.49,0.41,0.18,2.4,10.0,6.1,12.4,1.3,1.2,11.4,20.6,0.5,0.8,1.3,0.04,-0.2,-1.1,-1.3,0.3,2583
1998,7,DAL,Dallas Mavericks,Erick Strickland,24,67,1505,9.3,0.43,0.29,0.15,2.5,9.5,6.0,18.8,2.0,0.4,15.1,21.3,-1.7,0.8,-0.9,-0.03,-3.8,-1.2,-5.0,-1.1,2772
1998,7,DAL,Dallas Mavericks,Samaki Walker,21,41,1027,14.4,0.5,0.0,0.3,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,0.1,1.3,1.4,0.07,-2.8,-0.6,-3.4,-0.4,3005
1998,7,DAL,Dallas Mavericks,Chris Anstey,23,41,680,13.2,0.46,0.07,0.32,8.5,17.4,12.8,8.7,2.4,2.8,13.5,20.5,-0.2,0.9,0.6,0.04,-3.4,0.6,-2.8,-0.1,89
1998,7,DAL,Dallas Mavericks,Martin Muursepp,23,41,603,14.9,0.53,0.2,0.35,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,0.8,0.6,1.4,0.11,-1.5,0.0,-1.6,0.1,2098
1998,7,DAL,Dallas Mavericks,Eric Riley,27,39,544,11.2,0.46,0.01,0.27,8.6,18.8,13.6,6.5,1.5,5.9,19.7,15.8,-0.4,0.7,0.3,0.03,-5.5,1.0,-4.4,-0.3,2451
1998,7,DAL,Dallas Mavericks,Bubba Wells,23,39,395,11.1,0.47,0.05,0.37,6.1,13.2,9.6,14.3,2.0,0.7,18.7,19.2,-0.2,0.3,0.1,0.01,-3.1,-0.5,-3.5,-0.2,3063
1998,7,DAL,Dallas Mavericks,Cedric Ceballos,28,12,364,19.4,0.55,0.13,0.39,7.2,15.0,11.0,13.3,1.6,1.5,15.2,27.3,0.4,0.3,0.7,0.09,1.7,-0.6,1.1,0.3,508
1998,7,DAL,Dallas Mavericks,Robert Pack,28,12,292,9.0,0.41,0.06,0.37,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,-0.9,0.3,-0.6,-0.09,-4.7,-0.1,-4.9,-0.2,2232
1998,7,DAL,Dallas Mavericks,Shawn Respert,25,10,215,10.3,0.47,0.31,0.08,3.5,10.6,7.0,14.2,1.2,0.0,14.7,21.7,-0.2,0.1,-0.1,-0.02,-3.1,-2.6,-5.8,-0.2,2429
1998,7,DAL,Dallas Mavericks,Kevin Ollie,25,16,214,7.9,0.43,0.0,0.6,3.1,8.0,5.5,22.7,1.5,0.0,23.2,14.8,-0.1,0.1,-0.1,-0.02,-4.5,-1.0,-5.5,-0.2,2205
1998,7,DAL,Dallas Mavericks,Kurt Thomas,25,5,73,6.4,0.4,0.0,0.07,11.9,24.9,18.3,8.4,0.7,0.0,17.8,35.3,-0.3,0.1,-0.2,-0.16,-11.5,-5.3,-16.8,-0.3,2854
1998,7,DAL,Dallas Mavericks,Adrian Caldwell,31,1,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-3.6,-2.1,-5.6,0.0,454
